Time[s], Channel 0, Channel 1
66.194018, 1, 0
66.194096, 1, 1
66.194122, 1, 0
66.194226, 1, 1
66.194252, 1, 0
66.194356, 1, 1
66.194382, 1, 0
66.194408, 1, 1
66.194460, 1, 0
66.194616, 1, 1
66.194642, 1, 0
66.194720, 1, 1
66.194772, 1, 0
66.194798, 1, 1
66.194824, 1, 0
66.194876, 1, 1
66.194902, 1, 0
66.195136, 1, 1
66.195162, 1, 0
66.195396, 1, 1
66.195422, 1, 0
66.195474, 1, 1
66.195500, 1, 0
66.195552, 1, 1
66.195630, 1, 0
66.195656, 1, 1
66.699226, 1, 0
66.699252, 1, 1
66.699278, 1, 0
66.699460, 1, 1
66.699486, 1, 0
66.699538, 1, 1
66.699564, 1, 0
66.699590, 1, 1
66.699616, 1, 0
66.699720, 1, 1
66.699746, 1, 0
66.699902, 1, 1
66.699928, 1, 0
66.699980, 1, 1
66.700006, 1, 0
66.700240, 1, 1
66.700266, 1, 0
66.700292, 1, 1
66.700318, 1, 0
66.700396, 1, 1
66.700422, 1, 0
66.700500, 1, 1
66.700526, 1, 0
66.700630, 1, 1
66.700656, 1, 0
66.700760, 1, 1
66.700786, 1, 0
66.700812, 1, 1
66.700864, 1, 0
66.701020, 1, 1
66.701046, 1, 0
66.701072, 1, 1
66.701124, 1, 0
66.701150, 1, 1
66.701228, 1, 0
66.701280, 1, 1
66.701306, 1, 0
66.701540, 1, 1
66.701566, 1, 0
66.701800, 1, 1
66.701826, 1, 0
66.701852, 1, 1
66.701878, 1, 0
66.702034, 1, 1
67.206540, 1, 0
67.206566, 1, 1
67.206592, 1, 0
67.206774, 1, 1
67.206800, 1, 0
67.206852, 1, 1
67.206878, 1, 0
67.206904, 1, 1
67.206930, 1, 0
67.207034, 1, 1
67.207060, 1, 0
67.207216, 1, 1
67.207242, 1, 0
67.207294, 1, 1
67.207320, 1, 0
67.207554, 1, 1
67.207580, 1, 0
67.207606, 1, 1
67.207632, 1, 0
67.207710, 1, 1
67.207736, 1, 0
67.207814, 1, 1
67.207840, 1, 0
67.207944, 1, 1
67.207970, 1, 0
67.208074, 1, 1
67.208100, 1, 0
67.208126, 1, 1
67.208178, 1, 0
67.208334, 1, 1
67.208360, 1, 0
67.208412, 1, 1
67.208438, 1, 0
67.208464, 1, 1
67.208490, 1, 0
67.208542, 1, 1
67.208568, 1, 0
67.208594, 1, 1
67.208620, 1, 0
67.208854, 1, 1
67.208880, 1, 0
67.209114, 1, 1
67.209140, 1, 0
67.209270, 1, 1
67.209296, 1, 0
67.209348, 1, 1
67.713127, 1, 0
67.713153, 1, 1
67.713179, 1, 0
67.713361, 1, 1
67.713387, 1, 0
67.713439, 1, 1
67.713465, 1, 0
67.713491, 1, 1
67.713517, 1, 0
67.713621, 1, 1
67.713647, 1, 0
67.713803, 1, 1
67.713829, 1, 0
67.713881, 1, 1
67.713907, 1, 0
67.714141, 1, 1
67.714167, 1, 0
67.714193, 1, 1
67.714219, 1, 0
67.714297, 1, 1
67.714323, 1, 0
67.714401, 1, 1
67.714427, 1, 0
67.714531, 1, 1
67.714557, 1, 0
67.714661, 1, 1
67.714687, 1, 0
67.714713, 1, 1
67.714765, 1, 0
67.714921, 1, 1
67.714947, 1, 0
67.714973, 1, 1
67.714999, 1, 0
67.715051, 1, 1
67.715103, 1, 0
67.715129, 1, 1
67.715155, 1, 0
67.715181, 1, 1
67.715207, 1, 0
67.715441, 1, 1
67.715467, 1, 0
67.715701, 1, 1
67.715727, 1, 0
67.715753, 1, 1
67.715883, 1, 0
67.715935, 1, 1
68.220025, 1, 0
68.220051, 1, 1
68.220077, 1, 0
68.220259, 1, 1
68.220285, 1, 0
68.220337, 1, 1
68.220363, 1, 0
68.220389, 1, 1
68.220415, 1, 0
68.220519, 1, 1
68.220545, 1, 0
68.220701, 1, 1
68.220727, 1, 0
68.220779, 1, 1
68.220805, 1, 0
68.221039, 1, 1
68.221065, 1, 0
68.221091, 1, 1
68.221117, 1, 0
68.221195, 1, 1
68.221221, 1, 0
68.221299, 1, 1
68.221325, 1, 0
68.221429, 1, 1
68.221455, 1, 0
68.221559, 1, 1
68.221585, 1, 0
68.221611, 1, 1
68.221663, 1, 0
68.221819, 1, 1
68.221845, 1, 0
68.221949, 1, 1
68.221975, 1, 0
68.222001, 1, 1
68.222053, 1, 0
68.222079, 1, 1
68.222105, 1, 0
68.222339, 1, 1
68.222365, 1, 0
68.222599, 1, 1
68.222625, 1, 0
68.222677, 1, 1
68.222755, 1, 0
68.222781, 1, 1
68.222807, 1, 0
68.222833, 1, 1
68.728301, 1, 0
68.728327, 1, 1
68.728353, 1, 0
68.728535, 1, 1
68.728561, 1, 0
68.728613, 1, 1
68.728639, 1, 0
68.728665, 1, 1
68.728691, 1, 0
68.728795, 1, 1
68.728821, 1, 0
68.728977, 1, 1
68.729003, 1, 0
68.729055, 1, 1
68.729081, 1, 0
68.729315, 1, 1
68.729341, 1, 0
68.729367, 1, 1
68.729393, 1, 0
68.729471, 1, 1
68.729497, 1, 0
68.729575, 1, 1
68.729601, 1, 0
68.729705, 1, 1
68.729731, 1, 0
68.729835, 1, 1
68.729861, 1, 0
68.729887, 1, 1
68.729939, 1, 0
68.730095, 1, 1
68.730121, 1, 0
68.730147, 1, 1
68.730225, 1, 0
68.730251, 1, 1
68.730329, 1, 0
68.730355, 1, 1
68.730381, 1, 0
68.730615, 1, 1
68.730641, 1, 0
68.730875, 1, 1
68.730901, 1, 0
68.730927, 1, 1
68.730953, 1, 0
68.730979, 1, 1
68.731083, 1, 0
68.731109, 1, 1
68.942999, 0, 1
68.943025, 1, 1
68.943051, 0, 1
68.943234, 1, 1
68.943260, 0, 1
68.943286, 1, 1
68.943312, 0, 1
68.943338, 1, 1
68.943364, 0, 1
68.943494, 1, 1
68.943520, 0, 1
68.943546, 1, 1
68.943572, 0, 1
68.943676, 1, 1
68.943703, 0, 1
68.943755, 1, 1
68.943781, 0, 1
68.944015, 1, 1
68.944041, 0, 1
68.944093, 1, 1
68.944119, 0, 1
68.944198, 1, 1
68.944224, 0, 1
68.944276, 1, 1
68.944302, 0, 1
68.944406, 1, 1
68.944432, 0, 1
68.944484, 1, 1
68.944510, 0, 1
68.944536, 1, 1
68.982036, 1, 0
68.982062, 1, 1
68.982088, 1, 0
68.982270, 1, 1
68.982296, 1, 0
68.982374, 1, 1
68.982400, 1, 0
68.982530, 1, 1
68.982556, 1, 0
68.982582, 1, 1
68.982608, 1, 0
68.982712, 1, 1
68.982738, 1, 0
68.982764, 1, 1
68.982816, 1, 0
68.983050, 1, 1
68.983076, 1, 0
68.983102, 1, 1
68.983128, 1, 0
68.983154, 1, 1
68.983180, 1, 0
68.983232, 1, 1
68.983258, 1, 0
68.983284, 1, 1
69.031931, 1, 0
69.031957, 1, 1
69.031983, 1, 0
69.032165, 1, 1
69.032191, 1, 0
69.032243, 1, 1
69.032269, 1, 0
69.032295, 1, 1
69.032321, 1, 0
69.032425, 1, 1
69.032451, 1, 0
69.032607, 1, 1
69.032633, 1, 0
69.032685, 1, 1
69.032711, 1, 0
69.032945, 1, 1
69.032971, 1, 0
69.032997, 1, 1
69.033023, 1, 0
69.033101, 1, 1
69.033127, 1, 0
69.033205, 1, 1
69.033231, 1, 0
69.033335, 1, 1
69.033361, 1, 0
69.033465, 1, 1
69.033491, 1, 0
69.033517, 1, 1
69.033569, 1, 0
69.033725, 1, 1
69.033751, 1, 0
69.033777, 1, 1
69.033959, 1, 0
69.033985, 1, 1
69.034011, 1, 0
69.034245, 1, 1
69.034271, 1, 0
69.034505, 1, 1
69.034531, 1, 0
69.034557, 1, 1
69.034583, 1, 0
69.034609, 1, 1
69.034635, 1, 0
69.034713, 1, 1
69.083879, 1, 0
69.083905, 1, 1
69.083931, 1, 0
69.084113, 1, 1
69.084139, 1, 0
69.084217, 1, 1
69.084243, 1, 0
69.084269, 1, 1
69.084295, 1, 0
69.084373, 1, 1
69.084399, 1, 0
69.084451, 1, 1
69.084477, 1, 0
69.084555, 1, 1
69.084581, 1, 0
69.084633, 1, 1
69.084659, 1, 0
69.084893, 1, 1
69.084919, 1, 0
69.084945, 1, 1
69.084971, 1, 0
69.084997, 1, 1
69.085023, 1, 0
69.085101, 1, 1
69.085127, 1, 0
69.085153, 1, 1
69.085179, 1, 0
69.085231, 1, 1
69.085257, 1, 0
69.085309, 1, 1
69.085335, 1, 0
69.085413, 1, 1
69.085439, 1, 0
69.085517, 1, 1
69.085543, 1, 0
69.085621, 1, 1
69.085647, 1, 0
69.085673, 1, 1
69.085699, 1, 0
69.085725, 1, 1
69.085751, 1, 0
69.085803, 1, 1
69.085855, 1, 0
69.085933, 1, 1
69.085959, 1, 0
69.086193, 1, 1
69.086219, 1, 0
69.086349, 1, 1
69.087493, 1, 0
69.087727, 1, 1
69.087753, 1, 0
69.087987, 1, 1
69.088013, 1, 0
69.088247, 1, 1
69.088273, 1, 0
69.088299, 1, 1
69.088351, 1, 0
69.088507, 1, 1
69.088533, 1, 0
69.088585, 1, 1
69.088611, 1, 0
69.088637, 1, 1
69.088793, 1, 0
69.088819, 1, 1
69.089001, 1, 0
69.089027, 1, 1
69.089053, 1, 0
69.089287, 1, 1
69.089313, 1, 0
69.089443, 1, 1
69.089469, 1, 0
69.089521, 1, 1
69.089573, 1, 0
69.089599, 1, 1
69.089625, 1, 0
69.089807, 1, 1
69.089833, 1, 0
69.090067, 1, 1
69.090093, 1, 0
69.090119, 1, 1
69.090197, 1, 0
69.090249, 1, 1
69.237488, 1, 0
69.237514, 1, 1
69.237540, 1, 0
69.237722, 1, 1
69.237748, 1, 0
69.237800, 1, 1
69.237826, 1, 0
69.237852, 1, 1
69.237878, 1, 0
69.237982, 1, 1
69.238008, 1, 0
69.238164, 1, 1
69.238190, 1, 0
69.238242, 1, 1
69.238268, 1, 0
69.238502, 1, 1
69.238528, 1, 0
69.238554, 1, 1
69.238580, 1, 0
69.238658, 1, 1
69.238684, 1, 0
69.238762, 1, 1
69.238788, 1, 0
69.238892, 1, 1
69.238918, 1, 0
69.239022, 1, 1
69.239048, 1, 0
69.239074, 1, 1
69.239126, 1, 0
69.239282, 1, 1
69.239308, 1, 0
69.239360, 1, 1
69.239412, 1, 0
69.239516, 1, 1
69.239568, 1, 0
69.239802, 1, 1
69.239828, 1, 0
69.240062, 1, 1
69.240088, 1, 0
69.240166, 1, 1
69.240218, 1, 0
69.240270, 1, 1
69.745218, 1, 0
69.745244, 1, 1
69.745270, 1, 0
69.745452, 1, 1
69.745478, 1, 0
69.745530, 1, 1
69.745556, 1, 0
69.745582, 1, 1
69.745608, 1, 0
69.745712, 1, 1
69.745738, 1, 0
69.745894, 1, 1
69.745920, 1, 0
69.745972, 1, 1
69.745998, 1, 0
69.746232, 1, 1
69.746258, 1, 0
69.746284, 1, 1
69.746310, 1, 0
69.746388, 1, 1
69.746414, 1, 0
69.746492, 1, 1
69.746518, 1, 0
69.746622, 1, 1
69.746648, 1, 0
69.746752, 1, 1
69.747558, 1, 0
69.747584, 1, 1
69.747636, 1, 0
69.747792, 1, 1
69.747818, 1, 0
69.747844, 1, 1
69.747870, 1, 0
69.747896, 1, 1
69.747922, 1, 0
69.747948, 1, 1
69.747974, 1, 0
69.748026, 1, 1
69.748078, 1, 0
69.748312, 1, 1
69.748338, 1, 0
69.748572, 1, 1
69.748598, 1, 0
69.748624, 1, 1
69.748676, 1, 0
69.748702, 1, 1
69.748754, 1, 0
69.748780, 1, 1
70.254248, 1, 0
70.254274, 1, 1
70.254300, 1, 0
70.254482, 1, 1
70.254508, 1, 0
70.254560, 1, 1
70.254586, 1, 0
70.254612, 1, 1
70.254638, 1, 0
70.254742, 1, 1
70.254768, 1, 0
70.254924, 1, 1
70.254950, 1, 0
70.255002, 1, 1
70.255028, 1, 0
70.255262, 1, 1
70.255288, 1, 0
70.255314, 1, 1
70.255340, 1, 0
70.255418, 1, 1
70.255444, 1, 0
70.255522, 1, 1
70.255548, 1, 0
70.255652, 1, 1
70.255678, 1, 0
70.255782, 1, 1
70.255808, 1, 0
70.255834, 1, 1
70.255886, 1, 0
70.256042, 1, 1
70.256068, 1, 0
70.256094, 1, 1
70.256120, 1, 0
70.256146, 1, 1
70.256172, 1, 0
70.256224, 1, 1
70.256250, 1, 0
70.256276, 1, 1
70.256328, 1, 0
70.256562, 1, 1
70.256588, 1, 0
70.256822, 1, 1
70.256848, 1, 0
70.256874, 1, 1
70.256926, 1, 0
70.256952, 1, 1
70.256978, 1, 0
70.257004, 1, 1
70.761796, 1, 0
70.761822, 1, 1
70.761848, 1, 0
70.762030, 1, 1
70.762056, 1, 0
70.762108, 1, 1
70.762134, 1, 0
70.762160, 1, 1
70.762186, 1, 0
70.762290, 1, 1
70.762316, 1, 0
70.762472, 1, 1
70.762498, 1, 0
70.762550, 1, 1
70.762576, 1, 0
70.762810, 1, 1
70.762836, 1, 0
70.762862, 1, 1
70.762888, 1, 0
70.762966, 1, 1
70.762992, 1, 0
70.763070, 1, 1
70.763096, 1, 0
70.763200, 1, 1
70.763226, 1, 0
70.763330, 1, 1
70.763356, 1, 0
70.763382, 1, 1
70.763434, 1, 0
70.763590, 1, 1
70.763616, 1, 0
70.763694, 1, 1
70.763720, 1, 0
70.763746, 1, 1
70.763798, 1, 0
70.763824, 1, 1
70.763876, 1, 0
70.764110, 1, 1
70.764136, 1, 0
70.764370, 1, 1
70.764396, 1, 0
70.764448, 1, 1
70.764474, 1, 0
70.764500, 1, 1
71.270099, 1, 0
71.270125, 1, 1
71.270151, 1, 0
71.270333, 1, 1
71.270359, 1, 0
71.270411, 1, 1
71.270437, 1, 0
71.270463, 1, 1
71.270489, 1, 0
71.270593, 1, 1
71.270619, 1, 0
71.270775, 1, 1
71.270801, 1, 0
71.270853, 1, 1
71.270879, 1, 0
71.271113, 1, 1
71.271139, 1, 0
71.271165, 1, 1
71.271191, 1, 0
71.271269, 1, 1
71.271295, 1, 0
71.271373, 1, 1
71.271399, 1, 0
71.271503, 1, 1
71.271529, 1, 0
71.271633, 1, 1
71.271659, 1, 0
71.271685, 1, 1
71.271737, 1, 0
71.271893, 1, 1
71.271919, 1, 0
71.271945, 1, 1
71.271997, 1, 0
71.272101, 1, 1
71.272179, 1, 0
71.272413, 1, 1
71.272439, 1, 0
71.272673, 1, 1
71.272699, 1, 0
71.272725, 1, 1
71.272751, 1, 0
71.272803, 1, 1
71.272829, 1, 0
71.272933, 1, 1
71.779233, 1, 0
71.779259, 1, 1
71.779285, 1, 0
71.779467, 1, 1
71.779493, 1, 0
71.779545, 1, 1
71.779571, 1, 0
71.779597, 1, 1
71.779623, 1, 0
71.779727, 1, 1
71.779753, 1, 0
71.779909, 1, 1
71.779935, 1, 0
71.779987, 1, 1
71.780013, 1, 0
71.780247, 1, 1
71.780273, 1, 0
71.780299, 1, 1
71.780325, 1, 0
71.780403, 1, 1
71.780429, 1, 0
71.780507, 1, 1
71.780533, 1, 0
71.780637, 1, 1
71.780663, 1, 0
71.780767, 1, 1
71.780793, 1, 0
71.780819, 1, 1
71.780871, 1, 0
71.781027, 1, 1
71.781053, 1, 0
71.781105, 1, 1
71.781131, 1, 0
71.781183, 1, 1
71.781209, 1, 0
71.781235, 1, 1
71.781313, 1, 0
71.781547, 1, 1
71.781573, 1, 0
71.781807, 1, 1
71.781833, 1, 0
71.781937, 1, 1
71.781989, 1, 0
71.782067, 1, 1
72.286235, 1, 0
72.286261, 1, 1
72.286287, 1, 0
72.286469, 1, 1
72.286495, 1, 0
72.286547, 1, 1
72.286573, 1, 0
72.286599, 1, 1
72.286625, 1, 0
72.286729, 1, 1
72.286755, 1, 0
72.286911, 1, 1
72.286937, 1, 0
72.286989, 1, 1
72.287015, 1, 0
72.287249, 1, 1
72.287275, 1, 0
72.287301, 1, 1
72.287327, 1, 0
72.287405, 1, 1
72.287431, 1, 0
72.287509, 1, 1
72.287535, 1, 0
72.287639, 1, 1
72.287665, 1, 0
72.287769, 1, 1
72.287795, 1, 0
72.287821, 1, 1
72.287873, 1, 0
72.288029, 1, 1
72.288783, 1, 0
72.288809, 1, 1
72.288835, 1, 0
72.288939, 1, 1
72.289043, 1, 0
72.289277, 1, 1
72.289303, 1, 0
72.289537, 1, 1
72.289563, 1, 0
72.289589, 1, 1
72.289667, 1, 0
72.289719, 1, 1
72.289745, 1, 0
72.289797, 1, 1
72.793809, 1, 0
72.793835, 1, 1
72.793861, 1, 0
72.794043, 1, 1
72.794069, 1, 0
72.794121, 1, 1
72.794147, 1, 0
72.794173, 1, 1
72.794199, 1, 0
72.794303, 1, 1
72.794329, 1, 0
72.794485, 1, 1
72.794511, 1, 0
72.794563, 1, 1
72.794589, 1, 0
72.794823, 1, 1
72.794849, 1, 0
72.794875, 1, 1
72.794901, 1, 0
72.794979, 1, 1
72.795005, 1, 0
72.795083, 1, 1
72.795109, 1, 0
72.795213, 1, 1
72.795239, 1, 0
72.795343, 1, 1
72.795369, 1, 0
72.795395, 1, 1
72.795447, 1, 0
72.795603, 1, 1
72.795629, 1, 0
72.795655, 1, 1
72.795681, 1, 0
72.795759, 1, 1
72.795889, 1, 0
72.796123, 1, 1
72.796149, 1, 0
72.796383, 1, 1
72.796409, 1, 0
72.796435, 1, 1
72.796513, 1, 0
72.796539, 1, 1
72.796591, 1, 0
72.796643, 1, 1
73.301670, 1, 0
73.301696, 1, 1
73.301722, 1, 0
73.301904, 1, 1
73.301930, 1, 0
73.301982, 1, 1
73.302008, 1, 0
73.302034, 1, 1
73.302060, 1, 0
73.302164, 1, 1
73.302190, 1, 0
73.302346, 1, 1
73.302372, 1, 0
73.302424, 1, 1
73.302450, 1, 0
73.302684, 1, 1
73.302710, 1, 0
73.302736, 1, 1
73.302762, 1, 0
73.302840, 1, 1
73.302866, 1, 0
73.302944, 1, 1
73.302970, 1, 0
73.303074, 1, 1
73.303100, 1, 0
73.303204, 1, 1
73.303230, 1, 0
73.303256, 1, 1
73.303308, 1, 0
73.303464, 1, 1
73.303490, 1, 0
73.303724, 1, 1
73.303750, 1, 0
73.303776, 1, 1
73.303802, 1, 0
73.303984, 1, 1
73.304010, 1, 0
73.304244, 1, 1
73.304270, 1, 0
73.304296, 1, 1
73.304374, 1, 0
73.304452, 1, 1
73.304478, 1, 0
73.304504, 1, 1
73.809582, 1, 0
73.809608, 1, 1
73.809634, 1, 0
73.809816, 1, 1
73.809842, 1, 0
73.809894, 1, 1
73.809920, 1, 0
73.809946, 1, 1
73.809972, 1, 0
73.810076, 1, 1
73.810102, 1, 0
73.810258, 1, 1
73.810284, 1, 0
73.810336, 1, 1
73.810362, 1, 0
73.810596, 1, 1
73.810622, 1, 0
73.810648, 1, 1
73.810674, 1, 0
73.810752, 1, 1
73.810778, 1, 0
73.810856, 1, 1
73.810882, 1, 0
73.810986, 1, 1
73.811012, 1, 0
73.811116, 1, 1
73.811142, 1, 0
73.811168, 1, 1
73.811220, 1, 0
73.811376, 1, 1
73.811402, 1, 0
73.811428, 1, 1
73.811532, 1, 0
73.811636, 1, 1
73.811662, 1, 0
73.811688, 1, 1
73.811714, 1, 0
73.811896, 1, 1
73.811922, 1, 0
73.812156, 1, 1
73.812182, 1, 0
73.812234, 1, 1
73.812286, 1, 0
73.812312, 1, 1
73.812338, 1, 0
73.812364, 1, 1
73.812390, 1, 0
73.812416, 1, 1
73.970321, 0, 1
73.970347, 1, 1
73.970373, 0, 1
73.970555, 1, 1
73.970581, 0, 1
73.970607, 1, 1
73.970633, 0, 1
73.970659, 1, 1
73.970685, 0, 1
73.970816, 1, 1
73.970842, 0, 1
73.970868, 1, 1
73.970894, 0, 1
73.970998, 1, 1
73.971024, 0, 1
73.971076, 1, 1
73.971102, 0, 1
73.971337, 1, 1
73.971363, 0, 1
73.971415, 1, 1
73.971441, 0, 1
73.971519, 1, 1
73.971545, 0, 1
73.971597, 1, 1
73.971623, 0, 1
73.971728, 1, 1
73.971754, 0, 1
73.971806, 1, 1
73.971832, 0, 1
73.971858, 1, 1
74.011395, 1, 0
74.011421, 1, 1
74.011447, 1, 0
74.011629, 1, 1
74.011655, 1, 0
74.011733, 1, 1
74.011759, 1, 0
74.011889, 1, 1
74.011915, 1, 0
74.011941, 1, 1
74.011967, 1, 0
74.012071, 1, 1
74.012097, 1, 0
74.012123, 1, 1
74.012175, 1, 0
74.012409, 1, 1
74.012435, 1, 0
74.012461, 1, 1
74.012487, 1, 0
74.012513, 1, 1
74.012539, 1, 0
74.012591, 1, 1
74.012617, 1, 0
74.012643, 1, 1
74.062381, 1, 0
74.062407, 1, 1
74.062433, 1, 0
74.062615, 1, 1
74.062641, 1, 0
74.062693, 1, 1
74.062719, 1, 0
74.062745, 1, 1
74.062771, 1, 0
74.062875, 1, 1
74.062901, 1, 0
74.063057, 1, 1
74.063083, 1, 0
74.063135, 1, 1
74.063161, 1, 0
74.063395, 1, 1
74.063421, 1, 0
74.063447, 1, 1
74.063473, 1, 0
74.063551, 1, 1
74.063577, 1, 0
74.063655, 1, 1
74.063681, 1, 0
74.063785, 1, 1
74.063811, 1, 0
74.063915, 1, 1
74.063941, 1, 0
74.063967, 1, 1
74.064019, 1, 0
74.064175, 1, 1
74.064201, 1, 0
74.064227, 1, 1
74.064253, 1, 0
74.064279, 1, 1
74.064305, 1, 0
74.064331, 1, 1
74.064357, 1, 0
74.064435, 1, 1
74.064461, 1, 0
74.064487, 1, 1
74.064513, 1, 0
74.064695, 1, 1
74.064721, 1, 0
74.064955, 1, 1
74.064981, 1, 0
74.065059, 1, 1
74.065137, 1, 0
74.065163, 1, 1
74.065189, 1, 0
74.065215, 1, 1
74.112145, 1, 0
74.112171, 1, 1
74.112197, 1, 0
74.112379, 1, 1
74.112405, 1, 0
74.112483, 1, 1
74.112509, 1, 0
74.112535, 1, 1
74.112561, 1, 0
74.112639, 1, 1
74.112665, 1, 0
74.112717, 1, 1
74.112743, 1, 0
74.112821, 1, 1
74.112847, 1, 0
74.112899, 1, 1
74.112925, 1, 0
74.113159, 1, 1
74.113185, 1, 0
74.113211, 1, 1
74.113237, 1, 0
74.113263, 1, 1
74.113289, 1, 0
74.113367, 1, 1
74.113393, 1, 0
74.113419, 1, 1
74.113445, 1, 0
74.113497, 1, 1
74.113523, 1, 0
74.113575, 1, 1
74.113601, 1, 0
74.113679, 1, 1
74.113705, 1, 0
74.113783, 1, 1
74.113809, 1, 0
74.113887, 1, 1
74.113913, 1, 0
74.113939, 1, 1
74.113965, 1, 0
74.113991, 1, 1
74.114017, 1, 0
74.114069, 1, 1
74.114121, 1, 0
74.114199, 1, 1
74.114225, 1, 0
74.114459, 1, 1
74.114485, 1, 0
74.114615, 1, 1
74.114745, 1, 0
74.114979, 1, 1
74.115005, 1, 0
74.115239, 1, 1
74.115265, 1, 0
74.115499, 1, 1
74.115525, 1, 0
74.115551, 1, 1
74.115603, 1, 0
74.115759, 1, 1
74.115785, 1, 0
74.115837, 1, 1
74.115863, 1, 0
74.115889, 1, 1
74.116045, 1, 0
74.116071, 1, 1
74.116097, 1, 0
74.116123, 1, 1
74.116149, 1, 0
74.116175, 1, 1
74.116201, 1, 0
74.116279, 1, 1
74.117319, 1, 0
74.117345, 1, 1
74.117371, 1, 0
74.117553, 1, 1
74.117579, 1, 0
74.117709, 1, 1
74.117735, 1, 0
74.117787, 1, 1
74.117839, 1, 0
74.117865, 1, 1
74.117891, 1, 0
74.118073, 1, 1
74.118099, 1, 0
74.118333, 1, 1
74.118359, 1, 0
74.118411, 1, 1
74.118567, 1, 0
74.118593, 1, 1
74.316558, 1, 0
74.316584, 1, 1
74.316610, 1, 0
74.316792, 1, 1
74.316818, 1, 0
74.316870, 1, 1
74.316896, 1, 0
74.316922, 1, 1
74.316948, 1, 0
74.317052, 1, 1
74.317078, 1, 0
74.317234, 1, 1
74.317260, 1, 0
74.317312, 1, 1
74.317338, 1, 0
74.317572, 1, 1
74.317598, 1, 0
74.317624, 1, 1
74.317650, 1, 0
74.317728, 1, 1
74.317754, 1, 0
74.317832, 1, 1
74.317858, 1, 0
74.317962, 1, 1
74.317988, 1, 0
74.318092, 1, 1
74.318118, 1, 0
74.318144, 1, 1
74.318196, 1, 0
74.318352, 1, 1
74.318378, 1, 0
74.318430, 1, 1
74.318534, 1, 0
74.318612, 1, 1
74.318638, 1, 0
74.318664, 1, 1
74.318690, 1, 0
74.318872, 1, 1
74.318898, 1, 0
74.319132, 1, 1
74.319158, 1, 0
74.319184, 1, 1
74.319210, 1, 0
74.319236, 1, 1
74.319262, 1, 0
74.319314, 1, 1
74.319366, 1, 0
74.319392, 1, 1
74.826239, 1, 0
74.826265, 1, 1
74.826291, 1, 0
74.826473, 1, 1
74.826499, 1, 0
74.826551, 1, 1
74.826577, 1, 0
74.826603, 1, 1
74.826629, 1, 0
74.826733, 1, 1
74.826759, 1, 0
74.826915, 1, 1
74.826941, 1, 0
74.826993, 1, 1
74.827019, 1, 0
74.827253, 1, 1
74.827279, 1, 0
74.827305, 1, 1
74.827331, 1, 0
74.827409, 1, 1
74.827435, 1, 0
74.827513, 1, 1
74.827539, 1, 0
74.827643, 1, 1
74.827669, 1, 0
74.827773, 1, 1
74.827799, 1, 0
74.827825, 1, 1
74.827877, 1, 0
74.828033, 1, 1
74.828059, 1, 0
74.828085, 1, 1
74.828111, 1, 0
74.828137, 1, 1
74.828189, 1, 0
74.828215, 1, 1
74.828241, 1, 0
74.828293, 1, 1
74.828319, 1, 0
74.828345, 1, 1
74.828371, 1, 0
74.828553, 1, 1
74.829385, 1, 0
74.829619, 1, 1
74.829645, 1, 0
74.829723, 1, 1
74.829749, 1, 0
74.829775, 1, 1
74.829853, 1, 0
74.829879, 1, 1
75.334749, 1, 0
75.334775, 1, 1
75.334801, 1, 0
75.334983, 1, 1
75.335009, 1, 0
75.335061, 1, 1
75.335087, 1, 0
75.335113, 1, 1
75.335139, 1, 0
75.335243, 1, 1
75.335269, 1, 0
75.335425, 1, 1
75.335451, 1, 0
75.335503, 1, 1
75.335529, 1, 0
75.335763, 1, 1
75.335789, 1, 0
75.335815, 1, 1
75.335841, 1, 0
75.335919, 1, 1
75.335945, 1, 0
75.336023, 1, 1
75.336049, 1, 0
75.336153, 1, 1
75.336179, 1, 0
75.336283, 1, 1
75.336309, 1, 0
75.336335, 1, 1
75.336387, 1, 0
75.336543, 1, 1
75.336569, 1, 0
75.336595, 1, 1
75.336621, 1, 0
75.336647, 1, 1
75.336751, 1, 0
75.336803, 1, 1
75.336829, 1, 0
75.336855, 1, 1
75.336881, 1, 0
75.337063, 1, 1
75.337089, 1, 0
75.337323, 1, 1
75.337349, 1, 0
75.337427, 1, 1
75.337453, 1, 0
75.337557, 1, 1
75.844533, 1, 0
75.844559, 1, 1
75.844585, 1, 0
75.844767, 1, 1
75.844793, 1, 0
75.844845, 1, 1
75.844871, 1, 0
75.844897, 1, 1
75.844923, 1, 0
75.845027, 1, 1
75.845053, 1, 0
75.845209, 1, 1
75.845235, 1, 0
75.845287, 1, 1
75.845313, 1, 0
75.845547, 1, 1
75.845573, 1, 0
75.845599, 1, 1
75.845625, 1, 0
75.845703, 1, 1
75.845729, 1, 0
75.845807, 1, 1
75.845833, 1, 0
75.845937, 1, 1
75.845963, 1, 0
75.846067, 1, 1
75.846093, 1, 0
75.846119, 1, 1
75.846171, 1, 0
75.846327, 1, 1
75.846353, 1, 0
75.846431, 1, 1
75.846483, 1, 0
75.846535, 1, 1
75.846561, 1, 0
75.846587, 1, 1
75.846613, 1, 0
75.846639, 1, 1
75.846665, 1, 0
75.846847, 1, 1
75.846873, 1, 0
75.847107, 1, 1
75.847133, 1, 0
75.847159, 1, 1
75.847211, 1, 0
75.847263, 1, 1
75.847289, 1, 0
75.847341, 1, 1
76.354317, 1, 0
76.354343, 1, 1
76.354369, 1, 0
