Time[s], Channel 0, Channel 1
83.683382, 1, 0
83.683434, 1, 1
83.683460, 1, 0
83.683538, 1, 1
83.684370, 1, 0
83.684474, 1, 1
83.684500, 1, 0
83.684604, 1, 1
83.684630, 1, 0
83.684682, 1, 1
83.684708, 1, 0
83.684864, 1, 1
83.684890, 1, 0
83.684994, 1, 1
83.685020, 1, 0
83.685046, 1, 1
83.685072, 1, 0
83.685124, 1, 1
83.685150, 1, 0
83.685176, 1, 1
83.685202, 1, 0
83.685384, 1, 1
83.685410, 1, 0
83.685644, 1, 1
83.685670, 1, 0
83.685800, 1, 1
83.685878, 1, 0
83.685904, 1, 1
83.923014, 0, 1
83.923040, 1, 1
83.923066, 0, 1
83.923249, 1, 1
83.923275, 0, 1
83.923301, 1, 1
83.923327, 0, 1
83.923353, 1, 1
83.923379, 0, 1
83.923509, 1, 1
83.923535, 0, 1
83.923561, 1, 1
83.923588, 0, 1
83.923692, 1, 1
83.923718, 0, 1
83.923770, 1, 1
83.923796, 0, 1
83.924030, 1, 1
83.924057, 0, 1
83.924109, 1, 1
83.924135, 0, 1
83.924213, 1, 1
83.924239, 0, 1
83.924291, 1, 1
83.924317, 0, 1
83.924421, 1, 1
83.924447, 0, 1
83.924499, 1, 1
83.924526, 0, 1
83.924552, 1, 1
83.937065, 1, 0
83.937091, 1, 1
83.937117, 1, 0
83.937299, 1, 1
83.937325, 1, 0
83.937403, 1, 1
83.937429, 1, 0
83.937559, 1, 1
83.937585, 1, 0
83.937611, 1, 1
83.937637, 1, 0
83.937741, 1, 1
83.937767, 1, 0
83.937793, 1, 1
83.937845, 1, 0
83.938079, 1, 1
83.938105, 1, 0
83.938131, 1, 1
83.938157, 1, 0
83.938183, 1, 1
83.938209, 1, 0
83.938261, 1, 1
83.938287, 1, 0
83.938313, 1, 1
83.989013, 1, 0
83.989039, 1, 1
83.989065, 1, 0
83.989247, 1, 1
83.989273, 1, 0
83.989325, 1, 1
83.989351, 1, 0
83.989377, 1, 1
83.989403, 1, 0
83.989507, 1, 1
83.989533, 1, 0
83.989689, 1, 1
83.989715, 1, 0
83.989767, 1, 1
83.989793, 1, 0
83.990027, 1, 1
83.990053, 1, 0
83.990079, 1, 1
83.990131, 1, 0
83.990183, 1, 1
83.990209, 1, 0
83.990287, 1, 1
83.990313, 1, 0
83.990417, 1, 1
83.990443, 1, 0
83.990547, 1, 1
83.990573, 1, 0
83.990625, 1, 1
83.990651, 1, 0
83.990807, 1, 1
83.990833, 1, 0
83.990989, 1, 1
83.991015, 1, 0
83.991067, 1, 1
83.991093, 1, 0
83.991119, 1, 1
83.991145, 1, 0
83.991327, 1, 1
83.991353, 1, 0
83.991587, 1, 1
83.991613, 1, 0
83.991717, 1, 1
83.991743, 1, 0
83.991769, 1, 1
83.991821, 1, 0
83.991847, 1, 1
84.038985, 1, 0
84.039011, 1, 1
84.039037, 1, 0
84.039219, 1, 1
84.039245, 1, 0
84.039323, 1, 1
84.039349, 1, 0
84.039375, 1, 1
84.039401, 1, 0
84.039479, 1, 1
84.039505, 1, 0
84.039557, 1, 1
84.039583, 1, 0
84.039661, 1, 1
84.039687, 1, 0
84.039739, 1, 1
84.039765, 1, 0
84.039999, 1, 1
84.040025, 1, 0
84.040051, 1, 1
84.040077, 1, 0
84.040103, 1, 1
84.040129, 1, 0
84.040207, 1, 1
84.040233, 1, 0
84.040259, 1, 1
84.040285, 1, 0
84.040337, 1, 1
84.040363, 1, 0
84.040415, 1, 1
84.040441, 1, 0
84.040519, 1, 1
84.040545, 1, 0
84.040623, 1, 1
84.040649, 1, 0
84.040727, 1, 1
84.040753, 1, 0
84.040779, 1, 1
84.040805, 1, 0
84.040831, 1, 1
84.040857, 1, 0
84.040909, 1, 1
84.040961, 1, 0
84.041039, 1, 1
84.041065, 1, 0
84.041299, 1, 1
84.041325, 1, 0
84.041351, 1, 1
84.041429, 1, 0
84.041481, 1, 1
84.041585, 1, 0
84.041819, 1, 1
84.041845, 1, 0
84.042079, 1, 1
84.042105, 1, 0
84.042339, 1, 1
84.042365, 1, 0
84.042417, 1, 1
84.042443, 1, 0
84.042599, 1, 1
84.042625, 1, 0
84.042677, 1, 1
84.042703, 1, 0
84.042729, 1, 1
84.042885, 1, 0
84.043041, 1, 1
84.043067, 1, 0
84.043119, 1, 1
84.043145, 1, 0
84.043171, 1, 1
84.043197, 1, 0
84.043379, 1, 1
84.043405, 1, 0
84.043535, 1, 1
84.043561, 1, 0
84.043613, 1, 1
84.043665, 1, 0
84.043691, 1, 1
84.043717, 1, 0
84.043899, 1, 1
84.044835, 1, 0
84.045069, 1, 1
84.045095, 1, 0
84.045121, 1, 1
84.045303, 1, 0
84.045329, 1, 1
84.192542, 1, 0
84.192568, 1, 1
84.192594, 1, 0
84.192776, 1, 1
84.192802, 1, 0
84.192854, 1, 1
84.192880, 1, 0
84.192906, 1, 1
84.192932, 1, 0
84.193036, 1, 1
84.193062, 1, 0
84.193218, 1, 1
84.193244, 1, 0
84.193296, 1, 1
84.193322, 1, 0
84.193556, 1, 1
84.193582, 1, 0
84.193608, 1, 1
84.193660, 1, 0
84.193712, 1, 1
84.193738, 1, 0
84.193816, 1, 1
84.193842, 1, 0
84.193946, 1, 1
84.193972, 1, 0
84.194076, 1, 1
84.194102, 1, 0
84.194154, 1, 1
84.194180, 1, 0
84.194336, 1, 1
84.194362, 1, 0
84.194466, 1, 1
84.194518, 1, 0
84.194596, 1, 1
84.194622, 1, 0
84.194648, 1, 1
84.194674, 1, 0
84.194856, 1, 1
84.194882, 1, 0
84.195116, 1, 1
84.195142, 1, 0
84.195298, 1, 1
84.195350, 1, 0
84.195376, 1, 1
84.701546, 1, 0
84.701572, 1, 1
84.701598, 1, 0
84.701780, 1, 1
84.701806, 1, 0
84.701858, 1, 1
84.701884, 1, 0
84.701910, 1, 1
84.701936, 1, 0
84.702040, 1, 1
84.702066, 1, 0
84.702222, 1, 1
84.702248, 1, 0
84.702300, 1, 1
84.702326, 1, 0
84.702560, 1, 1
84.702586, 1, 0
84.702612, 1, 1
84.702664, 1, 0
84.702716, 1, 1
84.702742, 1, 0
84.702820, 1, 1
84.702846, 1, 0
84.702950, 1, 1
84.702976, 1, 0
84.703080, 1, 1
84.703106, 1, 0
84.703158, 1, 1
84.703184, 1, 0
84.703340, 1, 1
84.703366, 1, 0
84.703470, 1, 1
84.703496, 1, 0
84.703600, 1, 1
84.703626, 1, 0
84.703652, 1, 1
84.703678, 1, 0
84.703860, 1, 1
84.703886, 1, 0
84.704120, 1, 1
84.704146, 1, 0
84.704276, 1, 1
84.704302, 1, 0
84.704328, 1, 1
84.704354, 1, 0
84.704380, 1, 1
85.211225, 1, 0
85.211251, 1, 1
85.211277, 1, 0
85.211459, 1, 1
85.211485, 1, 0
85.211537, 1, 1
85.211563, 1, 0
85.211589, 1, 1
85.211615, 1, 0
85.211719, 1, 1
85.211745, 1, 0
85.211901, 1, 1
85.211927, 1, 0
85.211979, 1, 1
85.212005, 1, 0
85.212239, 1, 1
85.212265, 1, 0
85.212291, 1, 1
85.212343, 1, 0
85.212395, 1, 1
85.212421, 1, 0
85.212499, 1, 1
85.212525, 1, 0
85.212629, 1, 1
85.212655, 1, 0
85.212759, 1, 1
85.212785, 1, 0
85.212837, 1, 1
85.212863, 1, 0
85.213019, 1, 1
85.213045, 1, 0
85.213149, 1, 1
85.213305, 1, 0
85.213539, 1, 1
85.213565, 1, 0
85.213799, 1, 1
85.213825, 1, 0
85.213851, 1, 1
85.214007, 1, 0
85.214059, 1, 1
85.357113, 0, 1
85.357139, 1, 1
85.357165, 0, 1
85.357347, 1, 1
85.357373, 0, 1
85.357452, 1, 1
85.357504, 0, 1
85.357608, 1, 1
85.357634, 0, 1
85.357738, 1, 1
85.357842, 0, 1
85.357869, 1, 1
85.357895, 0, 1
85.357947, 1, 1
85.357973, 0, 1
85.358129, 1, 1
85.358155, 0, 1
85.358181, 1, 1
85.358207, 0, 1
85.358390, 1, 1
85.358416, 0, 1
85.358442, 1, 1
85.358468, 0, 1
85.358494, 1, 1
85.358520, 0, 1
85.358650, 1, 1
85.358676, 0, 1
85.358702, 1, 1
85.358754, 0, 1
85.358885, 1, 1
85.358937, 0, 1
85.358963, 1, 1
85.358989, 0, 1
85.359015, 1, 1
85.359041, 0, 1
85.359093, 1, 1
85.359119, 0, 1
85.359171, 1, 1
85.359197, 0, 1
85.359432, 1, 1
85.359458, 0, 1
85.359536, 1, 1
85.359562, 0, 1
85.359692, 1, 1
85.359718, 0, 1
85.359744, 1, 1
85.359771, 0, 1
85.359849, 1, 1
85.359901, 0, 1
85.359927, 1, 1
85.359979, 0, 1
85.360057, 1, 1
85.360083, 0, 1
85.360213, 1, 1
85.360239, 0, 1
85.360266, 1, 1
85.360292, 0, 1
85.360318, 1, 1
85.360370, 0, 1
85.360396, 1, 1
85.364834, 1, 0
85.364860, 1, 1
85.364886, 1, 0
85.365068, 1, 1
85.365094, 1, 0
85.365172, 1, 1
85.365198, 1, 0
85.365328, 1, 1
85.365354, 1, 0
85.365458, 1, 1
85.365614, 1, 0
85.365848, 1, 1
85.365874, 1, 0
85.365952, 1, 1
85.558222, 0, 1
85.558457, 1, 1
85.558483, 0, 1
85.558717, 1, 1
85.558743, 0, 1
85.558978, 1, 1
85.559004, 0, 1
85.559238, 1, 1
85.559264, 0, 1
85.559499, 1, 1
85.559525, 0, 1
85.559760, 1, 1
85.559786, 0, 1
85.560020, 1, 1
85.560046, 0, 1
85.560281, 1, 1
85.560307, 0, 1
85.560541, 1, 1
85.560567, 0, 1
85.560802, 1, 1
85.560828, 0, 1
85.561062, 1, 1
85.561088, 0, 1
85.561323, 1, 1
85.561349, 0, 1
85.561583, 1, 1
85.561609, 0, 1
85.561844, 1, 1
85.561870, 0, 1
85.562104, 1, 1
85.562130, 0, 1
85.562365, 1, 1
85.579118, 0, 1
85.579353, 1, 1
85.579379, 0, 1
85.579613, 1, 1
85.579639, 0, 1
85.579874, 1, 1
85.579900, 0, 1
85.580134, 1, 1
85.580160, 0, 1
85.580395, 1, 1
85.580421, 0, 1
85.580655, 1, 1
85.580681, 0, 1
85.580916, 1, 1
85.580942, 0, 1
85.581176, 1, 1
85.581202, 0, 1
85.581437, 1, 1
85.581463, 0, 1
85.581698, 1, 1
85.581724, 0, 1
85.581958, 1, 1
85.581984, 0, 1
85.582219, 1, 1
85.582245, 0, 1
85.582479, 1, 1
85.582505, 0, 1
85.582740, 1, 1
85.582766, 0, 1
85.583000, 1, 1
85.583026, 0, 1
85.583261, 1, 1
85.600222, 0, 1
85.600457, 1, 1
85.600483, 0, 1
85.600717, 1, 1
85.600743, 0, 1
85.600978, 1, 1
85.601004, 0, 1
85.601238, 1, 1
85.601265, 0, 1
85.601499, 1, 1
85.601525, 0, 1
85.601760, 1, 1
85.601786, 0, 1
85.602020, 1, 1
85.602046, 0, 1
85.602281, 1, 1
85.602307, 0, 1
85.602541, 1, 1
85.602567, 0, 1
85.602802, 1, 1
85.602828, 0, 1
85.603062, 1, 1
85.603088, 0, 1
85.603323, 1, 1
85.603349, 0, 1
85.603583, 1, 1
85.603609, 0, 1
85.603844, 1, 1
85.603870, 0, 1
85.604104, 1, 1
85.604130, 0, 1
85.604365, 1, 1
85.621118, 0, 1
85.621353, 1, 1
85.621379, 0, 1
85.621613, 1, 1
85.621639, 0, 1
85.621874, 1, 1
85.621900, 0, 1
85.622134, 1, 1
85.622160, 0, 1
85.622395, 1, 1
85.622421, 0, 1
85.622655, 1, 1
85.622681, 0, 1
85.622916, 1, 1
85.622942, 0, 1
85.623176, 1, 1
85.623202, 0, 1
85.623437, 1, 1
85.623463, 0, 1
85.623698, 1, 1
85.623724, 0, 1
85.623958, 1, 1
85.623984, 0, 1
85.624219, 1, 1
85.624245, 0, 1
85.624479, 1, 1
85.624505, 0, 1
85.624740, 1, 1
85.624766, 0, 1
85.625000, 1, 1
85.625026, 0, 1
85.625261, 1, 1
85.642118, 0, 1
85.642353, 1, 1
85.642379, 0, 1
85.642613, 1, 1
85.642639, 0, 1
85.642874, 1, 1
85.642900, 0, 1
85.643134, 1, 1
85.643160, 0, 1
85.643395, 1, 1
85.643421, 0, 1
85.643655, 1, 1
85.643681, 0, 1
85.643916, 1, 1
85.643942, 0, 1
85.644176, 1, 1
85.644202, 0, 1
85.644437, 1, 1
85.644463, 0, 1
85.644698, 1, 1
85.644724, 0, 1
85.644958, 1, 1
85.644984, 0, 1
85.645219, 1, 1
85.645245, 0, 1
85.645479, 1, 1
85.645505, 0, 1
85.645740, 1, 1
85.645766, 0, 1
85.646000, 1, 1
85.646026, 0, 1
85.646261, 1, 1
85.663222, 0, 1
85.663457, 1, 1
85.663483, 0, 1
85.663717, 1, 1
85.663743, 0, 1
85.663978, 1, 1
85.664004, 0, 1
85.664238, 1, 1
85.664265, 0, 1
85.664499, 1, 1
85.664525, 0, 1
85.664760, 1, 1
85.664786, 0, 1
85.665020, 1, 1
85.665046, 0, 1
85.665281, 1, 1
85.665307, 0, 1
85.665541, 1, 1
85.665567, 0, 1
85.665802, 1, 1
85.665828, 0, 1
85.666062, 1, 1
85.666088, 0, 1
85.666323, 1, 1
85.666349, 0, 1
85.666583, 1, 1
85.666609, 0, 1
85.666844, 1, 1
85.666870, 0, 1
85.667104, 1, 1
85.667131, 0, 1
85.667365, 1, 1
85.684118, 0, 1
85.684353, 1, 1
85.684379, 0, 1
85.684613, 1, 1
85.684639, 0, 1
85.684874, 1, 1
85.684900, 0, 1
85.685134, 1, 1
85.685160, 0, 1
85.685395, 1, 1
85.685421, 0, 1
85.685655, 1, 1
85.685681, 0, 1
85.685916, 1, 1
85.685942, 0, 1
85.686176, 1, 1
85.686202, 0, 1
85.686437, 1, 1
85.686463, 0, 1
85.686698, 1, 1
85.686724, 0, 1
85.686958, 1, 1
85.686984, 0, 1
85.687219, 1, 1
85.687245, 0, 1
85.687479, 1, 1
85.687505, 0, 1
85.687740, 1, 1
85.687766, 0, 1
85.688000, 1, 1
85.688026, 0, 1
85.688261, 1, 1
85.705222, 0, 1
85.705457, 1, 1
85.705483, 0, 1
85.705717, 1, 1
85.705743, 0, 1
85.705978, 1, 1
85.706004, 0, 1
85.706238, 1, 1
85.706265, 0, 1
85.706499, 1, 1
85.706525, 0, 1
85.706760, 1, 1
85.706786, 0, 1
85.707020, 1, 1
85.707046, 0, 1
85.707281, 1, 1
85.707307, 0, 1
85.707541, 1, 1
85.707567, 0, 1
85.707802, 1, 1
85.707828, 0, 1
85.708062, 1, 1
85.708088, 0, 1
85.708323, 1, 1
85.708349, 0, 1
85.708583, 1, 1
85.708609, 0, 1
85.708844, 1, 1
85.708870, 0, 1
85.709104, 1, 1
85.709131, 0, 1
85.709365, 1, 1
85.719943, 1, 0
85.719969, 1, 1
85.719995, 1, 0
85.720177, 1, 1
85.720203, 1, 0
85.720255, 1, 1
85.720281, 1, 0
85.720307, 1, 1
85.720333, 1, 0
85.720437, 1, 1
85.720463, 1, 0
85.720619, 1, 1
85.720645, 1, 0
85.720697, 1, 1
85.720723, 1, 0
85.720957, 1, 1
85.720983, 1, 0
85.721009, 1, 1
85.721061, 1, 0
85.721113, 1, 1
85.721139, 1, 0
85.721217, 1, 1
85.721243, 1, 0
85.721347, 1, 1
85.721373, 1, 0
85.721477, 1, 1
85.721503, 1, 0
85.721555, 1, 1
85.721581, 1, 0
85.721737, 1, 1
85.721763, 1, 0
85.721789, 1, 1
85.721815, 1, 0
85.721867, 1, 1
85.721893, 1, 0
85.721919, 1, 1
85.722023, 1, 0
85.722257, 1, 1
85.722283, 1, 0
85.722517, 1, 1
85.722543, 1, 0
85.722673, 1, 1
85.722725, 1, 0
85.722777, 1, 1
85.726126, 0, 1
85.726361, 1, 1
85.726387, 0, 1
85.726621, 1, 1
85.726647, 0, 1
85.726882, 1, 1
85.726908, 0, 1
85.727142, 1, 1
85.727168, 0, 1
85.727403, 1, 1
85.727429, 0, 1
85.727663, 1, 1
85.727689, 0, 1
85.727924, 1, 1
85.727950, 0, 1
85.728184, 1, 1
85.728210, 0, 1
85.728445, 1, 1
85.728471, 0, 1
85.728706, 1, 1
85.728732, 0, 1
85.728966, 1, 1
85.728992, 0, 1
85.729227, 1, 1
85.729253, 0, 1
85.729487, 1, 1
85.729513, 0, 1
85.729748, 1, 1
85.729774, 0, 1
85.730008, 1, 1
85.730034, 0, 1
85.730269, 1, 1
85.748116, 0, 1
85.748351, 1, 1
85.748377, 0, 1
85.748611, 1, 1
85.748637, 0, 1
85.748872, 1, 1
85.748898, 0, 1
85.749132, 1, 1
85.749158, 0, 1
85.749393, 1, 1
85.749419, 0, 1
85.749653, 1, 1
85.749679, 0, 1
85.749914, 1, 1
85.749940, 0, 1
85.750174, 1, 1
85.750201, 0, 1
85.750435, 1, 1
85.750461, 0, 1
85.750696, 1, 1
85.750722, 0, 1
85.750956, 1, 1
85.750982, 0, 1
85.751217, 1, 1
85.751243, 0, 1
85.751477, 1, 1
85.751503, 0, 1
85.751738, 1, 1
85.751764, 0, 1
85.751998, 1, 1
85.752024, 0, 1
85.752259, 1, 1
85.769246, 0, 1
85.769481, 1, 1
85.769507, 0, 1
85.769742, 1, 1
85.769768, 0, 1
85.770002, 1, 1
85.770028, 0, 1
85.770263, 1, 1
85.770289, 0, 1
85.770523, 1, 1
85.770549, 0, 1
85.770784, 1, 1
85.770810, 0, 1
85.771044, 1, 1
85.771070, 0, 1
85.771305, 1, 1
85.771331, 0, 1
85.771565, 1, 1
85.771591, 0, 1
85.771826, 1, 1
85.771852, 0, 1
85.772086, 1, 1
85.772112, 0, 1
85.772347, 1, 1
85.772373, 0, 1
85.772607, 1, 1
85.772634, 0, 1
85.772868, 1, 1
85.772894, 0, 1
85.773129, 1, 1
85.773155, 0, 1
85.773389, 1, 1
85.790116, 0, 1
85.790351, 1, 1
85.790377, 0, 1
85.790611, 1, 1
85.790637, 0, 1
85.790872, 1, 1
85.790898, 0, 1
85.791132, 1, 1
85.791158, 0, 1
85.791393, 1, 1
85.791419, 0, 1
85.791653, 1, 1
85.791679, 0, 1
85.791914, 1, 1
85.791940, 0, 1
85.792174, 1, 1
85.792201, 0, 1
85.792435, 1, 1
85.792461, 0, 1
85.792696, 1, 1
85.792722, 0, 1
85.792956, 1, 1
85.792982, 0, 1
85.793217, 1, 1
85.793243, 0, 1
85.793477, 1, 1
85.793503, 0, 1
85.793738, 1, 1
85.793764, 0, 1
85.793998, 1, 1
85.794024, 0, 1
85.794259, 1, 1
85.811246, 0, 1
85.811481, 1, 1
85.811507, 0, 1
85.811742, 1, 1
85.811768, 0, 1
85.812002, 1, 1
85.812028, 0, 1
85.812263, 1, 1
85.812289, 0, 1
85.812523, 1, 1
85.812549, 0, 1
85.812784, 1, 1
85.812810, 0, 1
85.813044, 1, 1
85.813070, 0, 1
85.813305, 1, 1
85.813331, 0, 1
85.813565, 1, 1
85.813591, 0, 1
85.813826, 1, 1
85.813852, 0, 1
85.814086, 1, 1
85.814112, 0, 1
85.814347, 1, 1
85.814373, 0, 1
85.814608, 1, 1
85.814634, 0, 1
85.814868, 1, 1
85.814894, 0, 1
85.815129, 1, 1
85.815155, 0, 1
85.815389, 1, 1
85.832194, 0, 1
85.832429, 1, 1
85.832455, 0, 1
85.832689, 1, 1
85.832715, 0, 1
85.832950, 1, 1
85.832976, 0, 1
85.833210, 1, 1
85.833237, 0, 1
85.833471, 1, 1
85.833497, 0, 1
85.833732, 1, 1
85.833758, 0, 1
85.833992, 1, 1
85.834018, 0, 1
85.834253, 1, 1
85.834279, 0, 1
85.834513, 1, 1
85.834539, 0, 1
85.834774, 1, 1
85.834800, 0, 1
85.835034, 1, 1
85.835060, 0, 1
85.835295, 1, 1
85.835321, 0, 1
85.835555, 1, 1
85.835581, 0, 1
85.835816, 1, 1
85.835842, 0, 1
85.836077, 1, 1
85.836103, 0, 1
85.836337, 1, 1
85.853116, 0, 1
85.853351, 1, 1
85.853377, 0, 1
85.853611, 1, 1
85.853637, 0, 1
85.853872, 1, 1
85.853898, 0, 1
85.854132, 1, 1
85.854158, 0, 1
85.854393, 1, 1
85.854419, 0, 1
85.854653, 1, 1
85.854679, 0, 1
85.854914, 1, 1
85.854940, 0, 1
85.855175, 1, 1
85.855201, 0, 1
85.855435, 1, 1
85.855461, 0, 1
85.855696, 1, 1
85.855722, 0, 1
85.855956, 1, 1
85.855982, 0, 1
85.856217, 1, 1
85.856243, 0, 1
85.856477, 1, 1
85.856503, 0, 1
85.856738, 1, 1
85.856764, 0, 1
85.856998, 1, 1
85.857024, 0, 1
85.857259, 1, 1
85.874246, 0, 1
85.874481, 1, 1
85.874507, 0, 1
85.874742, 1, 1
85.874768, 0, 1
85.875002, 1, 1
85.875028, 0, 1
85.875263, 1, 1
85.875289, 0, 1
85.875523, 1, 1
85.875549, 0, 1
85.875784, 1, 1
85.875810, 0, 1
85.876044, 1, 1
85.876070, 0, 1
85.876305, 1, 1
85.876331, 0, 1
85.876565, 1, 1
85.876591, 0, 1
85.876826, 1, 1
85.876852, 0, 1
85.877086, 1, 1
85.877112, 0, 1
85.877347, 1, 1
85.877373, 0, 1
85.877608, 1, 1
85.877634, 0, 1
85.877868, 1, 1
85.877894, 0, 1
85.878129, 1, 1
85.878155, 0, 1
85.878389, 1, 1
85.895116, 0, 1
85.895351, 1, 1
85.895377, 0, 1
85.895611, 1, 1
85.895637, 0, 1
85.895872, 1, 1
85.895898, 0, 1
85.896132, 1, 1
85.896158, 0, 1
85.896393, 1, 1
85.896419, 0, 1
85.896653, 1, 1
85.896679, 0, 1
85.896914, 1, 1
85.896940, 0, 1
85.897175, 1, 1
85.897201, 0, 1
85.897435, 1, 1
85.897461, 0, 1
85.897696, 1, 1
85.897722, 0, 1
85.897956, 1, 1
85.897982, 0, 1
85.898217, 1, 1
85.898243, 0, 1
85.898477, 1, 1
85.898503, 0, 1
85.898738, 1, 1
85.898764, 0, 1
85.898998, 1, 1
85.899024, 0, 1
85.899259, 1, 1
85.996182, 0, 1
85.996208, 1, 1
85.996234, 0, 1
85.996416, 1, 1
85.996443, 0, 1
85.996521, 1, 1
85.996573, 0, 1
85.996677, 1, 1
85.996703, 0, 1
85.996807, 1, 1
85.996911, 0, 1
85.996938, 1, 1
85.996964, 0, 1
85.997016, 1, 1
85.997042, 0, 1
85.997198, 1, 1
85.997224, 0, 1
85.997250, 1, 1
85.997276, 0, 1
85.997459, 1, 1
85.997485, 0, 1
85.997511, 1, 1
85.997537, 0, 1
85.997563, 1, 1
85.997589, 0, 1
85.997719, 1, 1
85.997745, 0, 1
85.997771, 1, 1
85.997823, 0, 1
85.997954, 1, 1
85.998006, 0, 1
85.998032, 1, 1
85.998058, 0, 1
85.998084, 1, 1
85.998110, 0, 1
85.998162, 1, 1
85.998188, 0, 1
85.998240, 1, 1
85.998266, 0, 1
85.998501, 1, 1
85.998527, 0, 1
85.998605, 1, 1
85.998631, 0, 1
85.998761, 1, 1
85.998787, 0, 1
85.998814, 1, 1
85.998840, 0, 1
85.998918, 1, 1
85.998970, 0, 1
85.998996, 1, 1
85.999048, 0, 1
85.999126, 1, 1
85.999152, 0, 1
85.999282, 1, 1
85.999309, 0, 1
85.999335, 1, 1
85.999361, 0, 1
85.999387, 1, 1
85.999439, 0, 1
85.999465, 1, 1
86.196151, 0, 1
86.196385, 1, 1
86.196412, 0, 1
86.196646, 1, 1
86.196672, 0, 1
86.196907, 1, 1
86.196933, 0, 1
86.197167, 1, 1
86.197193, 0, 1
86.197428, 1, 1
86.197454, 0, 1
86.197688, 1, 1
86.197714, 0, 1
86.197949, 1, 1
86.197975, 0, 1
86.198209, 1, 1
86.198235, 0, 1
86.198470, 1, 1
86.198496, 0, 1
86.198730, 1, 1
86.198756, 0, 1
86.198991, 1, 1
86.199017, 0, 1
86.199251, 1, 1
86.199278, 0, 1
86.199512, 1, 1
86.199538, 0, 1
86.199773, 1, 1
86.199799, 0, 1
86.200033, 1, 1
86.200059, 0, 1
86.200294, 1, 1
86.217255, 0, 1
86.217490, 1, 1
86.217516, 0, 1
86.217750, 1, 1
86.217776, 0, 1
86.218011, 1, 1
86.218037, 0, 1
86.218271, 1, 1
86.218297, 0, 1
86.218532, 1, 1
86.218558, 0, 1
86.218792, 1, 1
86.218819, 0, 1
86.219053, 1, 1
86.219079, 0, 1
86.219314, 1, 1
86.219340, 0, 1
86.219574, 1, 1
86.219600, 0, 1
86.219835, 1, 1
86.219861, 0, 1
86.220095, 1, 1
86.220121, 0, 1
86.220356, 1, 1
86.220382, 0, 1
86.220616, 1, 1
86.220642, 0, 1
86.220877, 1, 1
86.220903, 0, 1
86.221137, 1, 1
86.221163, 0, 1
86.221398, 1, 1
86.227829, 1, 0
86.227855, 1, 1
86.227881, 1, 0
86.228063, 1, 1
86.228089, 1, 0
86.228141, 1, 1
86.228167, 1, 0
86.228193, 1, 1
86.228219, 1, 0
86.228323, 1, 1
86.228349, 1, 0
86.228505, 1, 1
86.228531, 1, 0
86.228583, 1, 1
86.228609, 1, 0
86.228843, 1, 1
86.228869, 1, 0
86.228895, 1, 1
86.228947, 1, 0
86.228999, 1, 1
86.229025, 1, 0
86.229103, 1, 1
86.229129, 1, 0
86.229233, 1, 1
86.229259, 1, 0
86.229363, 1, 1
86.229389, 1, 0
86.229441, 1, 1
86.229467, 1, 0
86.229623, 1, 1
86.229649, 1, 0
86.229701, 1, 1
86.229727, 1, 0
86.229753, 1, 1
86.229805, 1, 0
86.229831, 1, 1
86.229909, 1, 0
86.230143, 1, 1
86.230169, 1, 0
86.230403, 1, 1
86.230429, 1, 0
86.230455, 1, 1
86.230481, 1, 0
86.230585, 1, 1
86.230611, 1, 0
86.230663, 1, 1
86.238155, 0, 1
86.238389, 1, 1
86.238415, 0, 1
86.238650, 1, 1
86.238676, 0, 1
86.238910, 1, 1
86.238936, 0, 1
86.239171, 1, 1
86.239197, 0, 1
86.239431, 1, 1
86.239457, 0, 1
86.239692, 1, 1
86.239718, 0, 1
86.239952, 1, 1
86.239978, 0, 1
86.240213, 1, 1
86.240239, 0, 1
86.240473, 1, 1
86.240500, 0, 1
86.240734, 1, 1
86.240760, 0, 1
86.240995, 1, 1
86.241021, 0, 1
86.241255, 1, 1
86.241281, 0, 1
86.241516, 1, 1
86.241542, 0, 1
86.241776, 1, 1
86.241802, 0, 1
86.242037, 1, 1
86.242063, 0, 1
86.242297, 1, 1
86.260145, 0, 1
86.260379, 1, 1
86.260405, 0, 1
86.260640, 1, 1
86.260666, 0, 1
86.260900, 1, 1
86.260926, 0, 1
86.261161, 1, 1
86.261187, 0, 1
86.261421, 1, 1
86.261447, 0, 1
86.261682, 1, 1
86.261708, 0, 1
86.261942, 1, 1
86.261969, 0, 1
86.262203, 1, 1
86.262229, 0, 1
86.262464, 1, 1
86.262490, 0, 1
86.262724, 1, 1
86.262750, 0, 1
86.262985, 1, 1
86.263011, 0, 1
86.263245, 1, 1
86.263271, 0, 1
86.263506, 1, 1
86.263532, 0, 1
86.263766, 1, 1
86.263792, 0, 1
86.264027, 1, 1
86.264053, 0, 1
86.264287, 1, 1
86.281275, 0, 1
86.281509, 1, 1
86.281536, 0, 1
86.281770, 1, 1
86.281796, 0, 1
86.282031, 1, 1
86.282057, 0, 1
86.282291, 1, 1
86.282317, 0, 1
86.282552, 1, 1
86.282578, 0, 1
86.282812, 1, 1
86.282838, 0, 1
86.283073, 1, 1
86.283099, 0, 1
86.283333, 1, 1
86.283359, 0, 1
86.283594, 1, 1
86.283620, 0, 1
86.283854, 1, 1
86.283880, 0, 1
86.284115, 1, 1
86.284141, 0, 1
86.284376, 1, 1
86.284402, 0, 1
86.284636, 1, 1
86.284662, 0, 1
86.284897, 1, 1
86.284923, 0, 1
86.285157, 1, 1
86.285183, 0, 1
