Time[s], Channel 0, Channel 1
138.096497, 1, 0
138.096575, 1, 1
138.096601, 1, 0
138.096731, 1, 1
138.096757, 1, 0
138.096783, 1, 1
138.096809, 1, 0
138.096913, 1, 1
138.097017, 1, 0
138.097251, 1, 1
138.097277, 1, 0
138.097303, 1, 1
138.097329, 1, 0
138.097355, 1, 1
138.097381, 1, 0
138.097433, 1, 1
138.146287, 1, 0
138.146313, 1, 1
138.146339, 1, 0
138.146521, 1, 1
138.146547, 1, 0
138.146651, 1, 1
138.146677, 1, 0
138.146781, 1, 1
138.146807, 1, 0
138.146859, 1, 1
138.146885, 1, 0
138.146963, 1, 1
138.147015, 1, 0
138.147041, 1, 1
138.147067, 1, 0
138.147301, 1, 1
138.147327, 1, 0
138.147379, 1, 1
138.147405, 1, 0
138.147431, 1, 1
138.147483, 1, 0
138.147509, 1, 1
138.147535, 1, 0
138.147561, 1, 1
138.147587, 1, 0
138.147613, 1, 1
138.147639, 1, 0
138.147717, 1, 1
138.147743, 1, 0
138.147821, 1, 1
138.147847, 1, 0
138.147873, 1, 1
138.147925, 1, 0
138.147951, 1, 1
138.148029, 1, 0
138.148081, 1, 1
138.148107, 1, 0
138.148133, 1, 1
138.148237, 1, 0
138.148263, 1, 1
138.148315, 1, 0
138.148341, 1, 1
138.148367, 1, 0
138.148393, 1, 1
138.148575, 1, 0
138.148601, 1, 1
138.162737, 0, 1
138.162763, 1, 1
138.162789, 0, 1
138.162971, 1, 1
138.162997, 0, 1
138.163023, 1, 1
138.163049, 0, 1
138.163075, 1, 1
138.163101, 0, 1
138.163232, 1, 1
138.163258, 0, 1
138.163388, 1, 1
138.163466, 0, 1
138.163492, 1, 1
138.163518, 0, 1
138.163753, 1, 1
138.163779, 0, 1
138.163805, 1, 1
138.163831, 0, 1
138.164013, 1, 1
138.164039, 0, 1
138.164091, 1, 1
138.164144, 0, 1
138.164170, 1, 1
138.164248, 0, 1
138.164274, 1, 1
138.164300, 0, 1
138.164326, 1, 1
138.164352, 0, 1
138.164534, 1, 1
138.164560, 0, 1
138.164586, 1, 1
138.164613, 0, 1
138.164639, 1, 1
138.164665, 0, 1
138.164795, 1, 1
138.164821, 0, 1
138.164951, 1, 1
138.165029, 0, 1
138.165055, 1, 1
138.165082, 0, 1
138.165316, 1, 1
138.165342, 0, 1
138.165368, 1, 1
138.165394, 0, 1
138.165577, 1, 1
138.165603, 0, 1
138.165655, 1, 1
138.165707, 0, 1
138.165733, 1, 1
138.165811, 0, 1
138.165837, 1, 1
138.197689, 1, 0
138.197715, 1, 1
138.197741, 1, 0
138.197923, 1, 1
138.197949, 1, 0
138.198027, 1, 1
138.198053, 1, 0
138.198183, 1, 1
138.198209, 1, 0
138.198339, 1, 1
138.198469, 1, 0
138.198703, 1, 1
138.198729, 1, 0
138.198807, 1, 1
138.198833, 1, 0
138.198859, 1, 1
139.826347, 0, 1
139.826373, 1, 1
139.826399, 0, 1
139.826581, 1, 1
139.826608, 0, 1
139.826686, 1, 1
139.826738, 0, 1
139.826842, 1, 1
139.826868, 0, 1
139.826972, 1, 1
139.827076, 0, 1
139.827103, 1, 1
139.827129, 0, 1
139.827181, 1, 1
139.827207, 0, 1
139.827363, 1, 1
139.827389, 0, 1
139.827415, 1, 1
139.827441, 0, 1
139.827624, 1, 1
139.827650, 0, 1
139.827676, 1, 1
139.827702, 0, 1
139.827728, 1, 1
139.827754, 0, 1
139.827884, 1, 1
139.827910, 0, 1
139.827936, 1, 1
139.827988, 0, 1
139.828119, 1, 1
139.828171, 0, 1
139.828197, 1, 1
139.828223, 0, 1
139.828249, 1, 1
139.828275, 0, 1
139.828327, 1, 1
139.828353, 0, 1
139.828405, 1, 1
139.828431, 0, 1
139.828666, 1, 1
139.828692, 0, 1
139.828770, 1, 1
139.828796, 0, 1
139.828926, 1, 1
139.828952, 0, 1
139.828978, 1, 1
139.829005, 0, 1
139.829083, 1, 1
139.829135, 0, 1
139.829161, 1, 1
139.829213, 0, 1
139.829291, 1, 1
139.829317, 0, 1
139.829447, 1, 1
139.829473, 0, 1
139.829500, 1, 1
139.829526, 0, 1
139.829552, 1, 1
139.829604, 0, 1
139.829630, 1, 1
139.862268, 1, 0
139.862294, 1, 1
139.862320, 1, 0
139.862502, 1, 1
139.862528, 1, 0
139.862606, 1, 1
139.862632, 1, 0
139.862762, 1, 1
139.862788, 1, 0
139.862892, 1, 1
139.863048, 1, 0
139.863282, 1, 1
139.863308, 1, 0
139.863386, 1, 1
140.027439, 0, 1
140.027674, 1, 1
140.027700, 0, 1
140.027934, 1, 1
140.027960, 0, 1
140.028195, 1, 1
140.028221, 0, 1
140.028455, 1, 1
140.028481, 0, 1
140.028716, 1, 1
140.028742, 0, 1
140.028976, 1, 1
140.029003, 0, 1
140.029237, 1, 1
140.029263, 0, 1
140.029498, 1, 1
140.029524, 0, 1
140.029758, 1, 1
140.029784, 0, 1
140.030019, 1, 1
140.030045, 0, 1
140.030279, 1, 1
140.030305, 0, 1
140.030540, 1, 1
140.030566, 0, 1
140.030800, 1, 1
140.030826, 0, 1
140.031061, 1, 1
140.031087, 0, 1
140.031321, 1, 1
140.031347, 0, 1
140.031582, 1, 1
140.048335, 0, 1
140.048569, 1, 1
140.048596, 0, 1
140.048830, 1, 1
140.048856, 0, 1
140.049091, 1, 1
140.049117, 0, 1
140.049351, 1, 1
140.049377, 0, 1
140.049612, 1, 1
140.049638, 0, 1
140.049872, 1, 1
140.049898, 0, 1
140.050133, 1, 1
140.050159, 0, 1
140.050393, 1, 1
140.050419, 0, 1
140.050654, 1, 1
140.050680, 0, 1
140.050914, 1, 1
140.050940, 0, 1
140.051175, 1, 1
140.051201, 0, 1
140.051435, 1, 1
140.051462, 0, 1
140.051696, 1, 1
140.051722, 0, 1
140.051957, 1, 1
140.051983, 0, 1
140.052217, 1, 1
140.052243, 0, 1
140.052478, 1, 1
140.069439, 0, 1
140.069674, 1, 1
140.069700, 0, 1
140.069934, 1, 1
140.069960, 0, 1
140.070195, 1, 1
140.070221, 0, 1
140.070455, 1, 1
140.070481, 0, 1
140.070716, 1, 1
140.070742, 0, 1
140.070976, 1, 1
140.071003, 0, 1
140.071237, 1, 1
140.071263, 0, 1
140.071498, 1, 1
140.071524, 0, 1
140.071758, 1, 1
140.071784, 0, 1
140.072019, 1, 1
140.072045, 0, 1
140.072279, 1, 1
140.072305, 0, 1
140.072540, 1, 1
140.072566, 0, 1
140.072800, 1, 1
140.072826, 0, 1
140.073061, 1, 1
140.073087, 0, 1
140.073321, 1, 1
140.073347, 0, 1
140.073582, 1, 1
140.090439, 0, 1
140.090674, 1, 1
140.090700, 0, 1
140.090934, 1, 1
140.090960, 0, 1
140.091195, 1, 1
140.091221, 0, 1
140.091455, 1, 1
140.091481, 0, 1
140.091716, 1, 1
140.091742, 0, 1
140.091976, 1, 1
140.092003, 0, 1
140.092237, 1, 1
140.092263, 0, 1
140.092498, 1, 1
140.092524, 0, 1
140.092758, 1, 1
140.092784, 0, 1
140.093019, 1, 1
140.093045, 0, 1
140.093279, 1, 1
140.093305, 0, 1
140.093540, 1, 1
140.093566, 0, 1
140.093800, 1, 1
140.093826, 0, 1
140.094061, 1, 1
140.094087, 0, 1
140.094321, 1, 1
140.094347, 0, 1
140.094582, 1, 1
140.111335, 0, 1
140.111569, 1, 1
140.111596, 0, 1
140.111830, 1, 1
140.111856, 0, 1
140.112091, 1, 1
140.112117, 0, 1
140.112351, 1, 1
140.112377, 0, 1
140.112612, 1, 1
140.112638, 0, 1
140.112872, 1, 1
140.112898, 0, 1
140.113133, 1, 1
140.113159, 0, 1
140.113393, 1, 1
140.113419, 0, 1
140.113654, 1, 1
140.113680, 0, 1
140.113914, 1, 1
140.113940, 0, 1
140.114175, 1, 1
140.114201, 0, 1
140.114435, 1, 1
140.114462, 0, 1
140.114696, 1, 1
140.114722, 0, 1
140.114957, 1, 1
140.114983, 0, 1
140.115217, 1, 1
140.115243, 0, 1
140.115478, 1, 1
140.132439, 0, 1
140.132674, 1, 1
140.132700, 0, 1
140.132934, 1, 1
140.132960, 0, 1
140.133195, 1, 1
140.133221, 0, 1
140.133455, 1, 1
140.133481, 0, 1
140.133716, 1, 1
140.133742, 0, 1
140.133976, 1, 1
140.134003, 0, 1
140.134237, 1, 1
140.134263, 0, 1
140.134498, 1, 1
140.134524, 0, 1
140.134758, 1, 1
140.134784, 0, 1
140.135019, 1, 1
140.135045, 0, 1
140.135279, 1, 1
140.135305, 0, 1
140.135540, 1, 1
140.135566, 0, 1
140.135800, 1, 1
140.135826, 0, 1
140.136061, 1, 1
140.136087, 0, 1
140.136321, 1, 1
140.136347, 0, 1
140.136582, 1, 1
140.153335, 0, 1
140.153569, 1, 1
140.153596, 0, 1
140.153830, 1, 1
140.153856, 0, 1
140.154091, 1, 1
140.154117, 0, 1
140.154351, 1, 1
140.154377, 0, 1
140.154612, 1, 1
140.154638, 0, 1
140.154872, 1, 1
140.154898, 0, 1
140.155133, 1, 1
140.155159, 0, 1
140.155393, 1, 1
140.155419, 0, 1
140.155654, 1, 1
140.155680, 0, 1
140.155914, 1, 1
140.155940, 0, 1
140.156175, 1, 1
140.156201, 0, 1
140.156435, 1, 1
140.156462, 0, 1
140.156696, 1, 1
140.156722, 0, 1
140.156957, 1, 1
140.156983, 0, 1
140.157217, 1, 1
140.157243, 0, 1
140.157478, 1, 1
140.174465, 0, 1
140.174700, 1, 1
140.174726, 0, 1
140.174960, 1, 1
140.174986, 0, 1
140.175221, 1, 1
140.175247, 0, 1
140.175481, 1, 1
140.175507, 0, 1
140.175742, 1, 1
140.175768, 0, 1
140.176003, 1, 1
140.176029, 0, 1
140.176263, 1, 1
140.176289, 0, 1
140.176524, 1, 1
140.176550, 0, 1
140.176784, 1, 1
140.176810, 0, 1
140.177045, 1, 1
140.177071, 0, 1
140.177305, 1, 1
140.177331, 0, 1
140.177566, 1, 1
140.177592, 0, 1
140.177826, 1, 1
140.177852, 0, 1
140.178087, 1, 1
140.178113, 0, 1
140.178347, 1, 1
140.178373, 0, 1
140.178608, 1, 1
140.195465, 0, 1
140.195700, 1, 1
140.195726, 0, 1
140.195960, 1, 1
140.195986, 0, 1
140.196221, 1, 1
140.196247, 0, 1
140.196481, 1, 1
140.196507, 0, 1
140.196742, 1, 1
140.196768, 0, 1
140.197003, 1, 1
140.197029, 0, 1
140.197263, 1, 1
140.197289, 0, 1
140.197524, 1, 1
140.197550, 0, 1
140.197784, 1, 1
140.197810, 0, 1
140.198045, 1, 1
140.198071, 0, 1
140.198305, 1, 1
140.198331, 0, 1
140.198566, 1, 1
140.198592, 0, 1
140.198826, 1, 1
140.198852, 0, 1
140.199087, 1, 1
140.199113, 0, 1
140.199347, 1, 1
140.199373, 0, 1
140.199608, 1, 1
140.216335, 0, 1
140.216569, 1, 1
140.216596, 0, 1
140.216830, 1, 1
140.216856, 0, 1
140.217091, 1, 1
140.217117, 0, 1
140.217351, 1, 1
140.217377, 0, 1
140.217612, 1, 1
140.217638, 0, 1
140.217872, 1, 1
140.217898, 0, 1
140.218133, 1, 1
140.218159, 0, 1
140.218393, 1, 1
140.218419, 0, 1
140.218654, 1, 1
140.218680, 0, 1
140.218914, 1, 1
140.218940, 0, 1
140.219175, 1, 1
140.219201, 0, 1
140.219435, 1, 1
140.219462, 0, 1
140.219696, 1, 1
140.219722, 0, 1
140.219957, 1, 1
140.219983, 0, 1
140.220217, 1, 1
140.220243, 0, 1
140.220478, 1, 1
140.237465, 0, 1
140.237700, 1, 1
140.237726, 0, 1
140.237960, 1, 1
140.237986, 0, 1
140.238221, 1, 1
140.238247, 0, 1
140.238481, 1, 1
140.238507, 0, 1
140.238742, 1, 1
140.238768, 0, 1
140.239003, 1, 1
140.239029, 0, 1
140.239263, 1, 1
140.239289, 0, 1
140.239524, 1, 1
140.239550, 0, 1
140.239784, 1, 1
140.239810, 0, 1
140.240045, 1, 1
140.240071, 0, 1
140.240305, 1, 1
140.240331, 0, 1
140.240566, 1, 1
140.240592, 0, 1
140.240826, 1, 1
140.240852, 0, 1
140.241087, 1, 1
140.241113, 0, 1
140.241347, 1, 1
140.241373, 0, 1
140.241608, 1, 1
140.258335, 0, 1
140.258569, 1, 1
140.258596, 0, 1
140.258830, 1, 1
140.258856, 0, 1
140.259091, 1, 1
140.259117, 0, 1
140.259351, 1, 1
140.259377, 0, 1
140.259612, 1, 1
140.259638, 0, 1
140.259872, 1, 1
140.259898, 0, 1
140.260133, 1, 1
140.260159, 0, 1
140.260393, 1, 1
140.260419, 0, 1
140.260654, 1, 1
140.260680, 0, 1
140.260914, 1, 1
140.260940, 0, 1
140.261175, 1, 1
140.261201, 0, 1
140.261435, 1, 1
140.261462, 0, 1
140.261696, 1, 1
140.261722, 0, 1
140.261957, 1, 1
140.261983, 0, 1
140.262217, 1, 1
140.262243, 0, 1
140.262478, 1, 1
140.279465, 0, 1
140.279700, 1, 1
140.279726, 0, 1
140.279960, 1, 1
140.279986, 0, 1
140.280221, 1, 1
140.280247, 0, 1
140.280481, 1, 1
140.280507, 0, 1
140.280742, 1, 1
140.280768, 0, 1
140.281003, 1, 1
140.281029, 0, 1
140.281263, 1, 1
140.281289, 0, 1
140.281524, 1, 1
140.281550, 0, 1
140.281784, 1, 1
140.281810, 0, 1
140.282045, 1, 1
140.282071, 0, 1
140.282305, 1, 1
140.282331, 0, 1
140.282566, 1, 1
140.282592, 0, 1
140.282826, 1, 1
140.282852, 0, 1
140.283087, 1, 1
140.283113, 0, 1
140.283347, 1, 1
140.283373, 0, 1
140.283608, 1, 1
140.300465, 0, 1
140.300700, 1, 1
140.300726, 0, 1
140.300960, 1, 1
140.300986, 0, 1
140.301221, 1, 1
140.301247, 0, 1
140.301481, 1, 1
140.301507, 0, 1
140.301742, 1, 1
140.301768, 0, 1
140.302003, 1, 1
140.302029, 0, 1
140.302263, 1, 1
140.302289, 0, 1
140.302524, 1, 1
140.302550, 0, 1
140.302784, 1, 1
140.302810, 0, 1
140.303045, 1, 1
140.303071, 0, 1
140.303305, 1, 1
140.303331, 0, 1
140.303566, 1, 1
140.303592, 0, 1
140.303826, 1, 1
140.303852, 0, 1
140.304087, 1, 1
140.304113, 0, 1
140.304347, 1, 1
140.304373, 0, 1
140.304608, 1, 1
140.321335, 0, 1
140.321569, 1, 1
140.321596, 0, 1
140.321830, 1, 1
140.321856, 0, 1
140.322091, 1, 1
140.322117, 0, 1
140.322351, 1, 1
140.322377, 0, 1
140.322612, 1, 1
140.322638, 0, 1
140.322872, 1, 1
140.322898, 0, 1
140.323133, 1, 1
140.323159, 0, 1
140.323393, 1, 1
140.323419, 0, 1
140.323654, 1, 1
140.323680, 0, 1
140.323914, 1, 1
140.323940, 0, 1
140.324175, 1, 1
140.324201, 0, 1
140.324435, 1, 1
140.324462, 0, 1
140.324696, 1, 1
140.324722, 0, 1
140.324957, 1, 1
140.324983, 0, 1
140.325217, 1, 1
140.325243, 0, 1
140.325478, 1, 1
140.342465, 0, 1
140.342700, 1, 1
140.342726, 0, 1
140.342960, 1, 1
140.342986, 0, 1
140.343221, 1, 1
140.343247, 0, 1
140.343481, 1, 1
140.343507, 0, 1
140.343742, 1, 1
140.343768, 0, 1
140.344003, 1, 1
140.344029, 0, 1
140.344263, 1, 1
140.344289, 0, 1
140.344524, 1, 1
140.344550, 0, 1
140.344784, 1, 1
140.344810, 0, 1
140.345045, 1, 1
140.345071, 0, 1
140.345305, 1, 1
140.345331, 0, 1
140.345566, 1, 1
140.345592, 0, 1
140.345826, 1, 1
140.345852, 0, 1
140.346087, 1, 1
140.346113, 0, 1
140.346347, 1, 1
140.346373, 0, 1
140.346608, 1, 1
140.363361, 0, 1
140.363596, 1, 1
140.363622, 0, 1
140.363856, 1, 1
140.363882, 0, 1
140.364117, 1, 1
140.364143, 0, 1
140.364377, 1, 1
140.364403, 0, 1
140.364638, 1, 1
140.364664, 0, 1
140.364898, 1, 1
140.364924, 0, 1
140.365159, 1, 1
140.365185, 0, 1
140.365419, 1, 1
140.365445, 0, 1
140.365680, 1, 1
140.365706, 0, 1
140.365940, 1, 1
140.365966, 0, 0
140.365967, 0, 1
140.366201, 1, 1
140.366227, 0, 1
140.366462, 1, 1
140.366488, 0, 1
140.366722, 1, 1
140.366748, 0, 1
140.366983, 1, 1
140.367009, 0, 1
140.367243, 1, 1
140.367269, 0, 1
140.367504, 1, 1
140.464401, 0, 1
140.464427, 1, 1
140.464453, 0, 1
140.464635, 1, 1
140.464661, 0, 1
140.464739, 1, 1
140.464792, 0, 1
140.464896, 1, 1
140.464922, 0, 1
140.465026, 1, 1
140.465130, 0, 1
140.465156, 1, 1
140.465182, 0, 1
140.465235, 1, 1
140.465261, 0, 1
140.465417, 1, 1
140.465443, 0, 1
140.465469, 1, 1
140.465495, 0, 1
140.465677, 1, 1
140.465703, 0, 1
140.465730, 1, 1
140.465756, 0, 1
140.465782, 1, 1
140.465808, 0, 1
140.465938, 1, 1
140.465964, 0, 1
140.465990, 1, 1
140.466042, 0, 1
140.466172, 1, 1
140.466225, 0, 1
140.466251, 1, 1
140.466277, 0, 1
140.466303, 1, 1
140.466329, 0, 1
140.466381, 1, 1
140.466407, 0, 1
140.466459, 1, 1
140.466485, 0, 1
140.466720, 1, 1
140.466746, 0, 1
140.466824, 1, 1
140.466850, 0, 1
140.466980, 1, 1
140.467006, 0, 1
140.467032, 1, 1
140.467058, 0, 1
140.467136, 1, 1
140.467189, 0, 1
140.467215, 1, 1
140.467267, 0, 1
140.467345, 1, 1
140.467371, 0, 1
140.467501, 1, 1
140.467527, 0, 1
140.467553, 1, 1
140.467579, 0, 1
140.467605, 1, 1
140.467658, 0, 1
140.467684, 1, 1
140.469006, 1, 0
140.469032, 1, 1
140.469058, 1, 0
140.469240, 1, 1
140.469266, 1, 0
140.469344, 1, 1
140.469370, 1, 0
140.469500, 1, 1
140.469526, 1, 0
140.469630, 1, 1
140.469786, 1, 0
140.470020, 1, 1
140.470046, 1, 0
140.470124, 1, 1
140.665365, 0, 1
140.665599, 1, 1
140.665625, 0, 1
140.665860, 1, 1
140.665886, 0, 1
140.666121, 1, 1
140.666147, 0, 1
140.666381, 1, 1
140.666407, 0, 1
140.666642, 1, 1
140.666668, 0, 1
140.666902, 1, 1
140.666928, 0, 1
140.667163, 1, 1
140.667189, 0, 1
140.667423, 1, 1
140.667449, 0, 1
140.667684, 1, 1
140.667710, 0, 1
140.667944, 1, 1
140.667970, 0, 1
140.668205, 1, 1
140.668231, 0, 1
140.668465, 1, 1
140.668492, 0, 1
140.668726, 1, 1
140.668752, 0, 1
140.668987, 1, 1
140.669013, 0, 1
140.669247, 1, 1
140.669273, 0, 1
140.669508, 1, 1
140.686495, 0, 1
140.686730, 1, 1
140.686756, 0, 1
140.686990, 1, 1
140.687016, 0, 1
140.687251, 1, 1
140.687277, 0, 1
140.687511, 1, 1
140.687537, 0, 1
140.687772, 1, 1
140.687798, 0, 1
140.688032, 1, 1
140.688059, 0, 1
140.688293, 1, 1
140.688319, 0, 1
140.688554, 1, 1
140.688580, 0, 1
140.688814, 1, 1
140.688840, 0, 1
140.689075, 1, 1
140.689101, 0, 1
140.689335, 1, 1
140.689361, 0, 1
140.689596, 1, 1
140.689622, 0, 1
140.689856, 1, 1
140.689882, 0, 1
140.690117, 1, 1
140.690143, 0, 1
140.690377, 1, 1
140.690403, 0, 1
140.690638, 1, 1
140.707495, 0, 1
140.707730, 1, 1
140.707756, 0, 1
140.707990, 1, 1
140.708016, 0, 1
140.708251, 1, 1
140.708277, 0, 1
140.708511, 1, 1
140.708537, 0, 1
140.708772, 1, 1
140.708798, 0, 1
140.709032, 1, 1
140.709059, 0, 1
140.709293, 1, 1
140.709319, 0, 1
140.709554, 1, 1
140.709580, 0, 1
140.709814, 1, 1
140.709840, 0, 1
140.710075, 1, 1
140.710101, 0, 1
140.710335, 1, 1
140.710361, 0, 1
140.710596, 1, 1
140.710622, 0, 1
140.710856, 1, 1
140.710882, 0, 1
140.711117, 1, 1
140.711143, 0, 1
140.711377, 1, 1
140.711403, 0, 1
140.711638, 1, 1
140.728365, 0, 1
140.728599, 1, 1
140.728625, 0, 1
140.728860, 1, 1
140.728886, 0, 1
140.729121, 1, 1
140.729147, 0, 1
140.729381, 1, 1
140.729407, 0, 1
140.729642, 1, 1
140.729668, 0, 1
140.729902, 1, 1
140.729928, 0, 1
140.730163, 1, 1
140.730189, 0, 1
140.730423, 1, 1
140.730449, 0, 1
140.730684, 1, 1
140.730710, 0, 1
140.730944, 1, 1
140.730970, 0, 1
140.731205, 1, 1
140.731231, 0, 1
140.731465, 1, 1
140.731492, 0, 1
140.731726, 1, 1
140.731752, 0, 1
140.731987, 1, 1
140.732013, 0, 1
140.732247, 1, 1
140.732273, 0, 1
140.732508, 1, 1
140.749495, 0, 1
140.749730, 1, 1
140.749756, 0, 1
140.749990, 1, 1
140.750016, 0, 1
140.750251, 1, 1
140.750277, 0, 1
140.750511, 1, 1
140.750537, 0, 1
140.750772, 1, 1
140.750798, 0, 1
140.751032, 1, 1
140.751059, 0, 1
140.751293, 1, 1
140.751319, 0, 1
140.751554, 1, 1
140.751580, 0, 1
140.751814, 1, 1
140.751840, 0, 1
140.752075, 1, 1
140.752101, 0, 1
140.752335, 1, 1
140.752361, 0, 1
140.752596, 1, 1
140.752622, 0, 1
140.752856, 1, 1
140.752882, 0, 1
140.753117, 1, 1
140.753143, 0, 1
140.753377, 1, 1
140.753403, 0, 1
140.753638, 1, 1
140.770365, 0, 1
140.770599, 1, 1
140.770625, 0, 1
140.770860, 1, 1
140.770886, 0, 1
140.771121, 1, 1
140.771147, 0, 1
140.771381, 1, 1
140.771407, 0, 1
140.771642, 1, 1
140.771668, 0, 1
140.771902, 1, 1
140.771928, 0, 1
140.772163, 1, 1
140.772189, 0, 1
140.772423, 1, 1
140.772449, 0, 1
140.772684, 1, 1
140.772710, 0, 1
140.772944, 1, 1
140.772970, 0, 1
140.773205, 1, 1
140.773231, 0, 1
140.773465, 1, 1
140.773492, 0, 1
140.773726, 1, 1
140.773752, 0, 1
140.773987, 1, 1
140.774013, 0, 1
140.774247, 1, 1
140.774273, 0, 1
140.774508, 1, 1
140.791495, 0, 1
140.791730, 1, 1
140.791756, 0, 1
140.791990, 1, 1
140.792016, 0, 1
140.792251, 1, 1
140.792277, 0, 1
140.792511, 1, 1
140.792537, 0, 1
140.792772, 1, 1
140.792798, 0, 1
140.793032, 1, 1
140.793059, 0, 1
140.793293, 1, 1
140.793319, 0, 1
140.793554, 1, 1
140.793580, 0, 1
140.793814, 1, 1
140.793840, 0, 1
140.794075, 1, 1
140.794101, 0, 1
140.794335, 1, 1
140.794361, 0, 1
140.794596, 1, 1
140.794622, 0, 1
140.794856, 1, 1
140.794882, 0, 1
140.795117, 1, 1
140.795143, 0, 1
140.795377, 1, 1
140.795403, 0, 1
140.795638, 1, 1
140.812495, 0, 1
140.812730, 1, 1
140.812756, 0, 1
140.812990, 1, 1
140.813016, 0, 1
140.813251, 1, 1
140.813277, 0, 1
140.813511, 1, 1
140.813537, 0, 1
140.813772, 1, 1
140.813798, 0, 1
140.814032, 1, 1
140.814059, 0, 1
140.814293, 1, 1
140.814319, 0, 1
140.814554, 1, 1
140.814580, 0, 1
140.814814, 1, 1
140.814840, 0, 1
140.815075, 1, 1
140.815101, 0, 1
140.815335, 1, 1
140.815361, 0, 1
140.815596, 1, 1
140.815622, 0, 1
140.815856, 1, 1
140.815882, 0, 1
140.816117, 1, 1
140.816143, 0, 1
140.816377, 1, 1
140.816403, 0, 1
140.816638, 1, 1
140.833391, 0, 1
140.833625, 1, 1
140.833652, 0, 1
140.833886, 1, 1
140.833912, 0, 1
140.834147, 1, 1
140.834173, 0, 1
140.834407, 1, 1
140.834433, 0, 1
140.834668, 1, 1
140.834694, 0, 1
140.834928, 1, 1
140.834954, 0, 1
140.835189, 1, 1
140.835215, 0, 1
140.835449, 1, 1
140.835475, 0, 1
140.835710, 1, 1
140.835736, 0, 1
140.835970, 1, 1
140.835996, 0, 1
140.836231, 1, 1
140.836257, 0, 1
140.836492, 1, 1
140.836518, 0, 1
140.836752, 1, 1
140.836778, 0, 1
140.837013, 1, 1
140.837039, 0, 1
140.837273, 1, 1
140.837299, 0, 1
140.837534, 1, 1
140.854495, 0, 1
140.854730, 1, 1
140.854756, 0, 1
140.854990, 1, 1
140.855016, 0, 1
140.855251, 1, 1
140.855277, 0, 1
140.855511, 1, 1
140.855537, 0, 1
140.855772, 1, 1
140.855798, 0, 1
140.856032, 1, 1
140.856059, 0, 1
140.856293, 1, 1
140.856319, 0, 1
140.856554, 1, 1
140.856580, 0, 1
140.856814, 1, 1
140.856840, 0, 1
140.857075, 1, 1
140.857101, 0, 1
140.857335, 1, 1
140.857361, 0, 1
140.857596, 1, 1
140.857622, 0, 1
140.857856, 1, 1
140.857882, 0, 1
140.858117, 1, 1
140.858143, 0, 1
140.858377, 1, 1
140.858403, 0, 1
140.858638, 1, 1
140.875391, 0, 1
140.875625, 1, 1
140.875652, 0, 1
140.875886, 1, 1
140.875912, 0, 1
140.876147, 1, 1
140.876173, 0, 1
140.876407, 1, 1
140.876433, 0, 1
140.876668, 1, 1
140.876694, 0, 1
140.876928, 1, 1
140.876954, 0, 1
140.877189, 1, 1
140.877215, 0, 1
140.877449, 1, 1
140.877475, 0, 1
140.877710, 1, 1
140.877736, 0, 1
140.877970, 1, 1
140.877996, 0, 1
140.878231, 1, 1
140.878257, 0, 1
140.878492, 1, 1
140.878518, 0, 1
140.878752, 1, 1
140.878778, 0, 1
140.879013, 1, 1
140.879039, 0, 1
140.879273, 1, 1
140.879299, 0, 1
140.879534, 1, 1
140.896495, 0, 1
140.896730, 1, 1
140.896756, 0, 1
140.896990, 1, 1
140.897016, 0, 1
140.897251, 1, 1
140.897277, 0, 1
140.897511, 1, 1
140.897537, 0, 1
140.897772, 1, 1
140.897798, 0, 1
140.898032, 1, 1
140.898059, 0, 1
140.898293, 1, 1
140.898319, 0, 1
140.898554, 1, 1
140.898580, 0, 1
140.898814, 1, 1
140.898840, 0, 1
140.899075, 1, 1
140.899101, 0, 1
140.899335, 1, 1
140.899361, 0, 1
140.899596, 1, 1
140.899622, 0, 1
140.899856, 1, 1
140.899882, 0, 1
140.900117, 1, 1
140.900143, 0, 1
140.900377, 1, 1
140.900403, 0, 1
140.900638, 1, 1
140.917495, 0, 1
140.917730, 1, 1
140.917756, 0, 1
140.917990, 1, 1
140.918016, 0, 1
140.918251, 1, 1
140.918277, 0, 1
140.918511, 1, 1
140.918537, 0, 1
140.918772, 1, 1
140.918798, 0, 1
140.919032, 1, 1
140.919059, 0, 1
140.919293, 1, 1
140.919319, 0, 1
140.919554, 1, 1
140.919580, 0, 1
140.919814, 1, 1
140.919840, 0, 1
140.920075, 1, 1
140.920101, 0, 1
140.920335, 1, 1
140.920361, 0, 1
140.920596, 1, 1
140.920622, 0, 1
140.920856, 1, 1
140.920882, 0, 1
140.921117, 1, 1
140.921143, 0, 1
140.921377, 1, 1
140.921403, 0, 1
140.921638, 1, 1
140.938391, 0, 1
140.938625, 1, 1
140.938652, 0, 1
140.938886, 1, 1
140.938912, 0, 1
140.939147, 1, 1
140.939173, 0, 1
140.939407, 1, 1
140.939433, 0, 1
140.939668, 1, 1
140.939694, 0, 1
140.939928, 1, 1
140.939954, 0, 1
140.940189, 1, 1
140.940215, 0, 1
140.940449, 1, 1
140.940475, 0, 1
140.940710, 1, 1
140.940736, 0, 1
140.940970, 1, 1
140.940996, 0, 1
140.941231, 1, 1
140.941257, 0, 1
140.941492, 1, 1
140.941518, 0, 1
140.941752, 1, 1
140.941778, 0, 1
140.942013, 1, 1
140.942039, 0, 1
140.942273, 1, 1
140.942299, 0, 1
140.942534, 1, 1
