Time[s], Channel 0, Channel 1
91.162583, 1, 1
91.162609, 0, 1
91.162844, 1, 1
91.162870, 0, 1
91.163104, 1, 1
91.163130, 0, 1
91.163365, 1, 1
91.163391, 0, 1
91.163625, 1, 1
91.163652, 0, 1
91.163886, 1, 1
91.163912, 0, 1
91.164147, 1, 1
91.164173, 0, 1
91.164407, 1, 1
91.164433, 0, 1
91.164668, 1, 1
91.164694, 0, 1
91.164928, 1, 1
91.164954, 0, 1
91.165189, 1, 1
91.165215, 0, 1
91.165449, 1, 1
91.165475, 0, 1
91.165710, 1, 1
91.165736, 0, 1
91.165970, 1, 1
91.165996, 0, 1
91.166231, 1, 1
91.183219, 0, 1
91.183453, 1, 1
91.183479, 0, 1
91.183714, 1, 1
91.183740, 0, 1
91.183974, 1, 1
91.184000, 0, 1
91.184235, 1, 1
91.184261, 0, 1
91.184495, 1, 1
91.184521, 0, 1
91.184756, 1, 1
91.184782, 0, 1
91.185016, 1, 1
91.185042, 0, 1
91.185277, 1, 1
91.185303, 0, 1
91.185537, 1, 1
91.185563, 0, 1
91.185798, 1, 1
91.185824, 0, 1
91.186058, 1, 1
91.186085, 0, 1
91.186319, 1, 1
91.186345, 0, 1
91.186580, 1, 1
91.186606, 0, 1
91.186840, 1, 1
91.186866, 0, 1
91.187101, 1, 1
91.187127, 0, 1
91.187361, 1, 1
91.204114, 0, 1
91.204349, 1, 1
91.204375, 0, 1
91.204609, 1, 1
91.204635, 0, 1
91.204870, 1, 1
91.204896, 0, 1
91.205130, 1, 1
91.205156, 0, 1
91.205391, 1, 1
91.205417, 0, 1
91.205652, 1, 1
91.205678, 0, 1
91.205912, 1, 1
91.205938, 0, 1
91.206173, 1, 1
91.206199, 0, 1
91.206433, 1, 1
91.206459, 0, 1
91.206694, 1, 1
91.206720, 0, 1
91.206954, 1, 1
91.206980, 0, 1
91.207215, 1, 1
91.207241, 0, 1
91.207475, 1, 1
91.207501, 0, 1
91.207736, 1, 1
91.207762, 0, 1
91.207996, 1, 1
91.208023, 0, 1
91.208257, 1, 1
91.225219, 0, 1
91.225453, 1, 1
91.225479, 0, 1
91.225714, 1, 1
91.225740, 0, 1
91.225974, 1, 1
91.226000, 0, 1
91.226235, 1, 1
91.226261, 0, 1
91.226495, 1, 1
91.226521, 0, 1
91.226756, 1, 1
91.226782, 0, 1
91.227016, 1, 1
91.227042, 0, 1
91.227277, 1, 1
91.227303, 0, 1
91.227537, 1, 1
91.227563, 0, 1
91.227798, 1, 1
91.227824, 0, 1
91.228059, 1, 1
91.228085, 0, 1
91.228319, 1, 1
91.228345, 0, 1
91.228580, 1, 1
91.228606, 0, 1
91.228840, 1, 1
91.228866, 0, 1
91.229101, 1, 1
91.229127, 0, 1
91.229361, 1, 1
91.246114, 0, 1
91.246349, 1, 1
91.246375, 0, 1
91.246609, 1, 1
91.246635, 0, 1
91.246870, 1, 1
91.246896, 0, 1
91.247130, 1, 1
91.247157, 0, 1
91.247391, 1, 1
91.247417, 0, 1
91.247652, 1, 1
91.247678, 0, 1
91.247912, 1, 1
91.247938, 0, 1
91.248173, 1, 1
91.248199, 0, 1
91.248433, 1, 1
91.248459, 0, 1
91.248694, 1, 1
91.248720, 0, 1
91.248954, 1, 1
91.248980, 0, 1
91.249215, 1, 1
91.249241, 0, 1
91.249475, 1, 1
91.249501, 0, 1
91.249736, 1, 1
91.249762, 0, 1
91.249996, 1, 1
91.250023, 0, 1
91.250257, 1, 1
91.267114, 0, 1
91.267349, 1, 1
91.267375, 0, 1
91.267609, 1, 1
91.267635, 0, 1
91.267870, 1, 1
91.267896, 0, 1
91.268130, 1, 1
91.268157, 0, 1
91.268391, 1, 1
91.268417, 0, 1
91.268652, 1, 1
91.268678, 0, 1
91.268912, 1, 1
91.268938, 0, 1
91.269173, 1, 1
91.269199, 0, 1
91.269433, 1, 1
91.269459, 0, 1
91.269694, 1, 1
91.269720, 0, 1
91.269954, 1, 1
91.269980, 0, 1
91.270215, 1, 1
91.270241, 0, 1
91.270475, 1, 1
91.270501, 0, 1
91.270736, 1, 1
91.270762, 0, 1
91.270996, 1, 1
91.271023, 0, 1
91.271257, 1, 1
91.288219, 0, 1
91.288453, 1, 1
91.288479, 0, 1
91.288714, 1, 1
91.288740, 0, 1
91.288974, 1, 1
91.289000, 0, 1
91.289235, 1, 1
91.289261, 0, 1
91.289495, 1, 1
91.289521, 0, 1
91.289756, 1, 1
91.289782, 0, 1
91.290016, 1, 1
91.290042, 0, 1
91.290277, 1, 1
91.290303, 0, 1
91.290537, 1, 1
91.290564, 0, 1
91.290798, 1, 1
91.290824, 0, 1
91.291059, 1, 1
91.291085, 0, 1
91.291319, 1, 1
91.291345, 0, 1
91.291580, 1, 1
91.291606, 0, 1
91.291840, 1, 1
91.291866, 0, 1
91.292101, 1, 1
91.292127, 0, 1
91.292361, 1, 1
91.309114, 0, 1
91.309349, 1, 1
91.309375, 0, 1
91.309609, 1, 1
91.309635, 0, 1
91.309870, 1, 1
91.309896, 0, 1
91.310131, 1, 1
91.310157, 0, 1
91.310391, 1, 1
91.310417, 0, 1
91.310652, 1, 1
91.310678, 0, 1
91.310912, 1, 1
91.310938, 0, 1
91.311173, 1, 1
91.311199, 0, 1
91.311433, 1, 1
91.311459, 0, 1
91.311694, 1, 1
91.311720, 0, 1
91.311954, 1, 1
91.311980, 0, 1
91.312215, 1, 1
91.312241, 0, 1
91.312475, 1, 1
91.312501, 0, 1
91.312736, 1, 1
91.312762, 0, 1
91.312997, 1, 1
91.313023, 0, 1
91.313257, 1, 1
91.330219, 0, 1
91.330453, 1, 1
91.330479, 0, 1
91.330714, 1, 1
91.330740, 0, 1
91.330974, 1, 1
91.331000, 0, 1
91.331235, 1, 1
91.331261, 0, 1
91.331495, 1, 1
91.331521, 0, 1
91.331756, 1, 1
91.331782, 0, 1
91.332016, 1, 1
91.332042, 0, 1
91.332277, 1, 1
91.332303, 0, 1
91.332537, 1, 1
91.332564, 0, 1
91.332798, 1, 1
91.332824, 0, 1
91.333059, 1, 1
91.333085, 0, 1
91.333319, 1, 1
91.333345, 0, 1
91.333580, 1, 1
91.333606, 0, 1
91.333840, 1, 1
91.333866, 0, 1
91.334101, 1, 1
91.334127, 0, 1
91.334361, 1, 1
91.351114, 0, 1
91.351349, 1, 1
91.351375, 0, 1
91.351609, 1, 1
91.351636, 0, 1
91.351870, 1, 1
91.351896, 0, 1
91.352131, 1, 1
91.352157, 0, 1
91.352391, 1, 1
91.352417, 0, 1
91.352652, 1, 1
91.352678, 0, 1
91.352912, 1, 1
91.352938, 0, 1
91.353173, 1, 1
91.353199, 0, 1
91.353433, 1, 1
91.353459, 0, 1
91.353694, 1, 1
91.353720, 0, 1
91.353954, 1, 1
91.353980, 0, 1
91.354215, 1, 1
91.354241, 0, 1
91.354475, 1, 1
91.354501, 0, 1
91.354736, 1, 1
91.354762, 0, 1
91.354997, 1, 1
91.355023, 0, 1
91.355257, 1, 1
91.372114, 0, 1
91.372349, 1, 1
91.372375, 0, 1
91.372609, 1, 1
91.372636, 0, 1
91.372870, 1, 1
91.372896, 0, 1
91.373131, 1, 1
91.373157, 0, 1
91.373391, 1, 1
91.373417, 0, 1
91.373652, 1, 1
91.373678, 0, 1
91.373912, 1, 1
91.373938, 0, 1
91.374173, 1, 1
91.374199, 0, 1
91.374433, 1, 1
91.374459, 0, 1
91.374694, 1, 1
91.374720, 0, 1
91.374954, 1, 1
91.374980, 0, 1
91.375215, 1, 1
91.375241, 0, 1
91.375475, 1, 1
91.375502, 0, 1
91.375736, 1, 1
91.375762, 0, 1
91.375997, 1, 1
91.376023, 0, 1
91.376257, 1, 1
91.393219, 0, 1
91.393453, 1, 1
91.393479, 0, 1
91.393714, 1, 1
91.393740, 0, 1
91.393974, 1, 1
91.394000, 0, 1
91.394235, 1, 1
91.394261, 0, 1
91.394495, 1, 1
91.394521, 0, 1
91.394756, 1, 1
91.394782, 0, 1
91.395016, 1, 1
91.395042, 0, 1
91.395277, 1, 1
91.395303, 0, 1
91.395538, 1, 1
91.395564, 0, 1
91.395798, 1, 1
91.395824, 0, 1
91.396059, 1, 1
91.396085, 0, 1
91.396319, 1, 1
91.396345, 0, 1
91.396580, 1, 1
91.396606, 0, 1
91.396840, 1, 1
91.396866, 0, 1
91.397101, 1, 1
91.397127, 0, 1
91.397361, 1, 1
91.414114, 0, 1
91.414349, 1, 1
91.414375, 0, 1
91.414609, 1, 1
91.414636, 0, 1
91.414870, 1, 1
91.414896, 0, 1
91.415131, 1, 1
91.415157, 0, 1
91.415391, 1, 1
91.415417, 0, 1
91.415652, 1, 1
91.415678, 0, 1
91.415912, 1, 1
91.415938, 0, 1
91.416173, 1, 1
91.416199, 0, 1
91.416433, 1, 1
91.416459, 0, 1
91.416694, 1, 1
91.416720, 0, 1
91.416954, 1, 1
91.416980, 0, 1
91.417215, 1, 1
91.417241, 0, 1
91.417476, 1, 1
91.417502, 0, 1
91.417736, 1, 1
91.417762, 0, 1
91.417997, 1, 1
91.418023, 0, 1
91.418257, 1, 1
91.435245, 0, 1
91.435479, 1, 1
91.435505, 0, 1
91.435740, 1, 1
91.435766, 0, 1
91.436000, 1, 1
91.436026, 0, 1
91.436261, 1, 1
91.436287, 0, 1
91.436521, 1, 1
91.436547, 0, 1
91.436782, 1, 1
91.436808, 0, 1
91.437042, 1, 1
91.437069, 0, 1
91.437303, 1, 1
91.437329, 0, 1
91.437564, 1, 1
91.437590, 0, 1
91.437824, 1, 1
91.437850, 0, 1
91.438085, 1, 1
91.438111, 0, 1
91.438345, 1, 1
91.438371, 0, 1
91.438606, 1, 1
91.438632, 0, 1
91.438866, 1, 1
91.438892, 0, 1
91.439127, 1, 1
91.439153, 0, 1
91.439387, 1, 1
91.456193, 0, 1
91.456427, 1, 1
91.456453, 0, 1
91.456688, 1, 1
91.456714, 0, 1
91.456948, 1, 1
91.456974, 0, 1
91.457209, 1, 1
91.457235, 0, 1
91.457469, 1, 1
91.457495, 0, 1
91.457730, 1, 1
91.457756, 0, 1
91.457990, 1, 1
91.458016, 0, 1
91.458251, 1, 1
91.458277, 0, 1
91.458512, 1, 1
91.458538, 0, 1
91.458772, 1, 1
91.458798, 0, 1
91.459033, 1, 1
91.459059, 0, 1
91.459293, 1, 1
91.459319, 0, 1
91.459554, 1, 1
91.459580, 0, 1
91.459814, 1, 1
91.459840, 0, 1
91.460075, 1, 1
91.460101, 0, 1
91.460335, 1, 1
91.557128, 0, 1
91.557154, 1, 1
91.557180, 0, 1
91.557363, 1, 1
91.557389, 0, 1
91.557415, 1, 1
91.557441, 0, 1
91.557467, 1, 1
91.557493, 0, 1
91.557623, 1, 1
91.557649, 0, 1
91.557675, 1, 1
91.557701, 0, 1
91.557806, 1, 1
91.557832, 0, 1
91.557884, 1, 1
91.557910, 0, 1
91.558144, 1, 1
91.558170, 0, 1
91.558222, 1, 1
91.558249, 0, 1
91.558327, 1, 1
91.558353, 0, 1
91.558405, 1, 1
91.558431, 0, 1
91.558535, 1, 1
91.558561, 0, 1
91.558613, 1, 1
91.558639, 0, 1
91.558665, 1, 1
91.600237, 1, 0
91.600263, 1, 1
91.600289, 1, 0
91.600471, 1, 1
91.600497, 1, 0
91.600575, 1, 1
91.600601, 1, 0
91.600731, 1, 1
91.600757, 1, 0
91.600783, 1, 1
91.600809, 1, 0
91.600913, 1, 1
91.600939, 1, 0
91.600965, 1, 1
91.601017, 1, 0
91.601251, 1, 1
91.601277, 1, 0
91.601303, 1, 1
91.601329, 1, 0
91.601355, 1, 1
91.601381, 1, 0
91.601433, 1, 1
91.601459, 1, 0
91.601485, 1, 1
91.650444, 1, 0
91.650470, 1, 1
91.650496, 1, 0
91.650678, 1, 1
91.650704, 1, 0
91.650756, 1, 1
91.650782, 1, 0
91.650808, 1, 1
91.650834, 1, 0
91.650938, 1, 1
91.650964, 1, 0
91.651120, 1, 1
91.651146, 1, 0
91.651198, 1, 1
91.651224, 1, 0
91.651458, 1, 1
91.651484, 1, 0
91.651536, 1, 1
91.651562, 1, 0
91.651718, 1, 1
91.651744, 1, 0
91.651848, 1, 1
91.651874, 1, 0
91.651926, 1, 1
91.651952, 1, 0
91.651978, 1, 1
91.652004, 1, 0
91.652056, 1, 1
91.652082, 1, 0
91.652238, 1, 1
91.652264, 1, 0
91.652290, 1, 1
91.652316, 1, 0
91.652394, 1, 1
91.652420, 1, 0
91.652472, 1, 1
91.652524, 1, 0
91.652550, 1, 1
91.652576, 1, 0
91.652758, 1, 1
91.652784, 1, 0
91.653018, 1, 1
91.653044, 1, 0
91.653148, 1, 1
91.653174, 1, 0
91.653278, 1, 1
91.700520, 1, 0
91.700546, 1, 1
91.700572, 1, 0
91.700754, 1, 1
91.700780, 1, 0
91.700858, 1, 1
91.700884, 1, 0
91.700910, 1, 1
91.700936, 1, 0
91.701014, 1, 1
91.701040, 1, 0
91.701092, 1, 1
91.701118, 1, 0
91.701196, 1, 1
91.701222, 1, 0
91.701274, 1, 1
91.701300, 1, 0
91.701534, 1, 1
91.701560, 1, 0
91.701586, 1, 1
91.701612, 1, 0
91.701638, 1, 1
91.701664, 1, 0
91.701742, 1, 1
91.701768, 1, 0
91.701794, 1, 1
91.701820, 1, 0
91.701872, 1, 1
91.701898, 1, 0
91.701950, 1, 1
91.701976, 1, 0
91.702054, 1, 1
91.702080, 1, 0
91.702158, 1, 1
91.702184, 1, 0
91.702262, 1, 1
91.702288, 1, 0
91.702314, 1, 1
91.702340, 1, 0
91.702366, 1, 1
91.702392, 1, 0
91.702444, 1, 1
91.702496, 1, 0
91.702574, 1, 1
91.702600, 1, 0
91.702834, 1, 1
91.702860, 1, 0
91.702912, 1, 1
91.702990, 1, 0
91.703016, 1, 1
91.703120, 1, 0
91.703354, 1, 1
91.703380, 1, 0
91.703614, 1, 1
91.703640, 1, 0
91.703874, 1, 1
91.703900, 1, 0
91.703952, 1, 1
91.703978, 1, 0
91.704134, 1, 1
91.704160, 1, 0
91.704212, 1, 1
91.704238, 1, 0
91.704264, 1, 1
91.704420, 1, 0
91.704446, 1, 1
91.704472, 1, 0
91.704550, 1, 1
91.704576, 1, 0
91.704628, 1, 1
91.704680, 1, 0
91.704706, 1, 1
91.704732, 1, 0
91.704914, 1, 1
91.704940, 1, 0
91.705070, 1, 1
91.705096, 1, 0
91.705148, 1, 1
91.705200, 1, 0
91.705226, 1, 1
91.705252, 1, 0
91.705434, 1, 1
91.705460, 1, 0
91.705694, 1, 1
91.705720, 1, 0
91.705746, 1, 1
91.705824, 1, 0
91.705850, 1, 1
96.564578, 0, 1
96.564604, 1, 1
96.564630, 0, 1
96.564813, 1, 1
96.564839, 0, 1
96.564865, 1, 1
96.564891, 0, 1
96.564917, 1, 1
96.564943, 0, 1
96.565073, 1, 1
96.565099, 0, 1
96.565126, 1, 1
96.565152, 0, 1
96.565256, 1, 1
96.565282, 0, 1
96.565334, 1, 1
96.565360, 0, 1
96.565595, 1, 1
96.565621, 0, 1
96.565673, 1, 1
96.565699, 0, 1
96.565777, 1, 1
96.565803, 0, 1
96.565855, 1, 1
96.565881, 0, 1
96.565985, 1, 1
96.566011, 0, 1
96.566064, 1, 1
96.566090, 0, 1
96.566116, 1, 1
96.600345, 1, 0
96.600371, 1, 1
96.600397, 1, 0
96.600579, 1, 1
96.600605, 1, 0
96.600683, 1, 1
96.600709, 1, 0
96.600839, 1, 1
96.600865, 1, 0
96.600891, 1, 1
96.600917, 1, 0
96.601021, 1, 1
96.601047, 1, 0
96.601073, 1, 1
96.601125, 1, 0
96.601359, 1, 1
96.601385, 1, 0
96.601411, 1, 1
96.601437, 1, 0
96.601463, 1, 1
96.601489, 1, 0
96.601541, 1, 1
96.601567, 1, 0
96.601593, 1, 1
96.650603, 1, 0
96.650629, 1, 1
96.650655, 1, 0
96.650837, 1, 1
96.650863, 1, 0
96.650915, 1, 1
96.650941, 1, 0
96.650967, 1, 1
96.650993, 1, 0
96.651097, 1, 1
96.651123, 1, 0
96.651279, 1, 1
96.651305, 1, 0
96.651357, 1, 1
96.651383, 1, 0
96.651617, 1, 1
96.651643, 1, 0
96.651695, 1, 1
96.651721, 1, 0
96.651877, 1, 1
96.651903, 1, 0
96.652007, 1, 1
96.652033, 1, 0
96.652085, 1, 1
96.652111, 1, 0
96.652137, 1, 1
96.652163, 1, 0
96.652215, 1, 1
96.652241, 1, 0
96.652397, 1, 1
96.652423, 1, 0
96.652449, 1, 1
96.652475, 1, 0
96.652553, 1, 1
96.652579, 1, 0
96.652631, 1, 1
96.652683, 1, 0
96.652709, 1, 1
96.652735, 1, 0
96.652917, 1, 1
96.652943, 1, 0
96.653177, 1, 1
96.653203, 1, 0
96.653307, 1, 1
96.653333, 1, 0
96.653437, 1, 1
96.700679, 1, 0
96.700705, 1, 1
96.700731, 1, 0
96.700913, 1, 1
96.700939, 1, 0
96.701017, 1, 1
96.701043, 1, 0
96.701069, 1, 1
96.701095, 1, 0
96.701173, 1, 1
96.701199, 1, 0
96.701251, 1, 1
96.701277, 1, 0
96.701355, 1, 1
96.701381, 1, 0
96.701433, 1, 1
96.701459, 1, 0
96.701693, 1, 1
96.701719, 1, 0
96.701745, 1, 1
96.701771, 1, 0
96.701797, 1, 1
96.701823, 1, 0
96.701901, 1, 1
96.701927, 1, 0
96.701953, 1, 1
96.701979, 1, 0
96.702031, 1, 1
96.702057, 1, 0
96.702109, 1, 1
96.702135, 1, 0
96.702213, 1, 1
96.702239, 1, 0
96.702317, 1, 1
96.702343, 1, 0
96.702421, 1, 1
96.702447, 1, 0
96.702473, 1, 1
96.702499, 1, 0
96.702525, 1, 1
96.702551, 1, 0
96.702603, 1, 1
96.702655, 1, 0
96.702733, 1, 1
96.702759, 1, 0
96.702993, 1, 1
96.703019, 1, 0
96.703071, 1, 1
96.703149, 1, 0
96.703175, 1, 1
96.703279, 1, 0
96.703513, 1, 1
96.703539, 1, 0
96.703773, 1, 1
96.703799, 1, 0
96.704033, 1, 1
96.704059, 1, 0
96.704111, 1, 1
96.704137, 1, 0
96.704293, 1, 1
96.704319, 1, 0
96.704371, 1, 1
96.704397, 1, 0
96.704423, 1, 1
96.704579, 1, 0
96.704605, 1, 1
96.704631, 1, 0
96.704709, 1, 1
96.704735, 1, 0
96.704787, 1, 1
96.704839, 1, 0
96.704865, 1, 1
96.704891, 1, 0
96.705073, 1, 1
96.705099, 1, 0
96.705229, 1, 1
96.705255, 1, 0
96.705307, 1, 1
96.705359, 1, 0
96.705385, 1, 1
96.705411, 1, 0
96.705593, 1, 1
96.705619, 1, 0
96.705853, 1, 1
96.705879, 1, 0
96.705905, 1, 1
96.705983, 1, 0
96.706009, 1, 1
101.570783, 0, 1
101.570809, 1, 1
101.570835, 0, 1
101.571017, 1, 1
101.571043, 0, 1
101.571069, 1, 1
101.571095, 0, 1
101.571121, 1, 1
101.571147, 0, 1
101.571278, 1, 1
101.571304, 0, 1
101.571330, 1, 1
101.571356, 0, 1
101.571460, 1, 1
101.571486, 0, 1
101.571538, 1, 1
101.571564, 0, 1
101.571799, 1, 1
101.571825, 0, 1
101.571877, 1, 1
101.571903, 0, 1
101.571981, 1, 1
101.572007, 0, 1
101.572059, 1, 1
101.572085, 0, 1
101.572190, 1, 1
101.572216, 0, 1
101.572268, 1, 1
101.572294, 0, 1
101.572320, 1, 1
101.601415, 1, 0
101.601441, 1, 1
101.601467, 1, 0
101.601649, 1, 1
101.601675, 1, 0
101.601753, 1, 1
101.601779, 1, 0
101.601909, 1, 1
101.601935, 1, 0
101.601961, 1, 1
101.601987, 1, 0
101.602091, 1, 1
101.602117, 1, 0
101.602143, 1, 1
101.602195, 1, 0
101.602429, 1, 1
101.602455, 1, 0
101.602481, 1, 1
101.602507, 1, 0
101.602533, 1, 1
101.602559, 1, 0
101.602611, 1, 1
101.602637, 1, 0
101.602663, 1, 1
101.651907, 1, 0
101.651933, 1, 1
101.651959, 1, 0
101.652141, 1, 1
101.652167, 1, 0
101.652219, 1, 1
101.652245, 1, 0
101.652271, 1, 1
101.652297, 1, 0
101.652401, 1, 1
101.652427, 1, 0
101.652583, 1, 1
101.652609, 1, 0
101.652661, 1, 1
101.652687, 1, 0
101.652921, 1, 1
101.652947, 1, 0
101.652999, 1, 1
101.653025, 1, 0
101.653181, 1, 1
101.653207, 1, 0
101.653311, 1, 1
101.653337, 1, 0
101.653389, 1, 1
101.653415, 1, 0
101.653441, 1, 1
101.653467, 1, 0
101.653519, 1, 1
101.653545, 1, 0
101.653701, 1, 1
101.653727, 1, 0
101.653753, 1, 1
101.653779, 1, 0
101.653857, 1, 1
101.653883, 1, 0
101.653935, 1, 1
101.653987, 1, 0
101.654013, 1, 1
101.654039, 1, 0
101.654221, 1, 1
101.654247, 1, 0
101.654481, 1, 1
101.654507, 1, 0
101.654611, 1, 1
101.654637, 1, 0
101.654741, 1, 1
101.702191, 1, 0
101.702217, 1, 1
101.702243, 1, 0
101.702425, 1, 1
101.702451, 1, 0
101.702529, 1, 1
101.702555, 1, 0
101.702581, 1, 1
101.702607, 1, 0
101.702685, 1, 1
101.702711, 1, 0
101.702763, 1, 1
101.702789, 1, 0
101.702867, 1, 1
101.702893, 1, 0
101.702945, 1, 1
101.702971, 1, 0
101.703205, 1, 1
101.703231, 1, 0
101.703257, 1, 1
101.703283, 1, 0
101.703309, 1, 1
101.703335, 1, 0
101.703413, 1, 1
101.703439, 1, 0
101.703465, 1, 1
101.703491, 1, 0
101.703543, 1, 1
101.703569, 1, 0
101.703621, 1, 1
101.703647, 1, 0
101.703725, 1, 1
101.703751, 1, 0
101.703829, 1, 1
101.703855, 1, 0
101.703933, 1, 1
101.703959, 1, 0
101.703985, 1, 1
101.704011, 1, 0
101.704037, 1, 1
101.704063, 1, 0
101.704115, 1, 1
101.704167, 1, 0
101.704245, 1, 1
101.704271, 1, 0
101.704505, 1, 1
101.704531, 1, 0
101.704583, 1, 1
101.704661, 1, 0
101.704687, 1, 1
101.704791, 1, 0
101.705025, 1, 1
101.705051, 1, 0
101.705285, 1, 1
101.705311, 1, 0
101.705545, 1, 1
101.706481, 1, 0
101.706533, 1, 1
101.706559, 1, 0
101.706715, 1, 1
101.706741, 1, 0
101.706793, 1, 1
101.706819, 1, 0
101.706845, 1, 1
101.707001, 1, 0
101.707027, 1, 1
101.707053, 1, 0
101.707131, 1, 1
101.707157, 1, 0
101.707209, 1, 1
101.707261, 1, 0
101.707287, 1, 1
101.707313, 1, 0
101.707495, 1, 1
101.707521, 1, 0
101.707651, 1, 1
101.707677, 1, 0
101.707729, 1, 1
101.707781, 1, 0
101.707807, 1, 1
101.707833, 1, 0
101.708015, 1, 1
101.708041, 1, 0
101.708275, 1, 1
101.708301, 1, 0
101.708327, 1, 1
101.708405, 1, 0
101.708431, 1, 1
